Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Cash from Operating Activity,-6,-6,-2,-4,-3,-3,0,-3,1,-5,-3,
  └─ Profit from operations,-0.45,-0.96,-1.12,-1.60,-2.84,-2.34,0.69,-1.27,-0.71,2.06,0.68,3.96
  └─ Receivables,0.05,-1.15,1.13,-0.10,0.09,0.00,0.45,-0.42,-1.24,1.34,0.02,0.12
  └─ Inventory,-0.14,-4.98,-2.49,-2.50,0.00,0.00,0.00,0.00,0.00,-2.46,0.07,-4.90
  └─ Payables,0.28,0.29,-0.26,-0.06,-0.05,0.00,0.18,0.41,0.80,-0.92,0.00,0.11
  └─ Loans Advances,-3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.66,-3.55,1.43
  └─ Other WC items,0.00,-0.21,-0.23,0.59,-0.30,-0.02,-0.62,-0.22,1.95,-0.07,0.07,0.03
  └─ Working capital changes,-3.69,-6.05,-1.85,-2.07,-0.26,-0.02,0.01,-0.23,1.52,-5.76,-3.39,-3.21
  └─ Interest paid,-0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,-1.15,0.79,0.67,-0.45,-0.26,-0.19,-0.21,0.00,0.61,-1.10,-0.55,-4.51
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.18,0.00,0.00,0.00,0.00
Cash from Investing Activity,-5,5,6,-1,7,-2,-0,9,4,11,-0,
  └─ Fixed assets purchased,-0.25,0.14,-0.15,-0.05,-0.05,-0.15,-0.14,-0.01,-0.02,-0.03,-0.93,-0.17
  └─ Fixed assets sold,0.01,0.05,0.00,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.12,0.00
  └─ Investments purchased,-7.73,13.16,-0.92,-1.66,-6.56,-14.35,-15.24,-5.39,-2.10,0.00,-2.83,0.00
  └─ Investments sold,0.00,-10.01,5.53,-1.14,11.05,10.43,9.26,10.78,5.29,2.62,0.03,10.31
  └─ Interest received,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.15,0.16
  └─ Dividends received,1.44,1.54,1.63,1.92,2.27,2.56,6.02,3.78,0.69,10.59,8.72,16.07
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.88,-5.48,-0.20
Cash from Financing Activity,6,0,0,5,-7,4,2,-4,-3,0,-1,
  └─ Proceeds from shares,7.45,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,6.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00
  └─ Repayment of borrowings,-1.30,-7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.07,-0.30
  └─ Interest paid fin,0.00,1.47,-0.28,-0.57,-0.70,-0.43,-0.52,-0.43,-0.05,0.00,0.00,-0.05
  └─ Other financing items,0.00,0.00,0.16,5.80,-6.17,4.09,2.45,-3.94,-3.06,0.00,0.00,0.00
Net Cash Flow,-4,-1,4,0,-4,-0,2,2,2,7,-5,
  └─ Free Cash Flow,-6,-6,-2,-4,-3,-3,0,-3,1,-5,-4,
  └─ CFO/OP,-173%,-172%,-84%,-99%,-282%,-51%,10%,-24%,22%,-29%,-29%,
