Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,9.57,-11.00,21.19,7.38,21.02,13.73,-0.71,-22.78,0.86,0.57,1.41,1.73
  └─ Profit from operations,22.93,22.91,16.57,12.78,13.55,1.72,-12.91,-18.81,2.70,2.30,3.47,8.11
  └─ Receivables,-19.69,17.74,5.15,-2.74,4.76,1.75,-4.28,25.31,2.36,-2.78,3.14,-9.28
  └─ Inventory,1.49,-12.48,11.13,4.62,0.31,0.50,8.02,8.45,-6.49,4.32,-2.46,-2.24
  └─ Payables,17.24,-23.76,-1.59,-0.73,14.02,0.20,11.60,-36.62,1.61,-2.36,-1.95,2.21
  └─ Loans Advances,-0.52,-2.74,0.66,-8.99,-11.01,10.20,-2.98,-0.59,0.72,-0.73,-0.95,2.99
  └─ Working capital changes,-1.48,-21.24,15.35,-7.84,8.08,12.65,12.36,-3.45,-1.80,-1.55,-2.23,-6.33
  └─ Interest paid,-11.88,-12.65,-10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,0.00,0.00,-0.94,1.02,-0.53,-0.16,-0.29,-0.03,-0.06,0.14,-0.05
  └─ Exceptional CF items,0.00,-0.02,0.00,3.38,-1.63,-0.10,-0.01,-0.22,-0.01,-0.12,0.02,0.00
Cash from Investing Activity,-0.29,-5.23,0.53,33.70,-38.42,32.80,15.76,24.78,5.55,3.04,0.20,2.17
  └─ Fixed assets purchased,-0.59,-5.49,0.28,-0.30,-43.76,-0.39,-1.46,-0.19,-0.54,-0.02,-0.01,-0.02
  └─ Fixed assets sold,0.00,0.01,0.03,0.00,0.00,0.37,16.57,24.17,6.08,2.80,0.03,2.17
  └─ Investments purchased,0.00,0.00,0.00,0.00,-5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.30,0.25,0.23,0.13,1.17,0.59,0.65,0.79,0.01,0.01,0.02,0.02
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,33.87,9.87,32.23,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.15,0.00
Cash from Financing Activity,-9.35,17.16,-20.98,-42.74,16.47,-46.38,-0.52,-17.47,-6.61,-3.45,-1.48,-3.87
  └─ Proceeds from borrowings,0.00,13.31,5.44,0.00,38.43,0.00,3.98,0.04,0.00,0.22,1.77,0.00
  └─ Repayment of borrowings,-8.04,0.00,0.00,-29.83,-11.36,-42.33,0.00,-13.95,-4.92,-1.32,-3.25,-3.87
  └─ Interest paid fin,0.00,0.00,0.00,-12.91,-10.60,-4.04,-4.50,-3.56,-1.69,-2.34,0.00,0.00
  └─ Dividends paid,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-1.30,3.86,-26.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.07,0.93,0.74,-1.66,-0.92,0.16,14.53,-15.47,-0.20,0.17,0.12,0.03
  └─ Free Cash Flow,8.98,-16.48,21.50,7.08,-22.74,13.71,14.40,1.20,6.40,3.35,1.43,3.88
  └─ CFO/OP,42%,-50%,129%,66%,186%,1141%,4%,91%,96%,29%,38%,74%
