Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-13,-17,4,10,16,-7,11,-2,-7,8,-11,-7
  └─ Profit from operations,4.39,4.44,6.16,8.57,8.80,-26.68,24.25,9.83,5.56,3.23,10.81,14.80
  └─ Receivables,-8.78,0.38,10.50,1.24,-1.20,-0.11,2.15,-0.49,-1.90,-3.56,-3.52,-1.95
  └─ Inventory,-25.75,-14.04,13.82,26.15,7.91,8.65,0.58,-11.70,-21.25,-12.23,-56.11,13.41
  └─ Payables,23.20,-4.56,-17.24,-23.54,8.20,11.56,-14.33,2.35,8.62,17.18,31.28,-22.03
  └─ Loans Advances,-1.07,-2.87,-8.28,2.15,-0.11,0.13,-0.29,-0.18,1.21,-0.19,-0.13,-0.48
  └─ Operating borrowings,0.00,0.00,0.00,-3.94,-5.29,-0.08,-0.24,0.06,1.65,5.64,6.56,-8.79
  └─ Other WC items,-4.73,0.16,-0.92,0.22,-0.66,0.35,0.51,-0.03,-0.20,-1.66,0.57,-1.67
  └─ Working capital changes,-17.12,-20.93,-2.12,2.28,8.84,20.50,-11.62,-9.99,-11.86,5.19,-21.34,-21.52
  └─ Direct taxes,-0.11,-0.12,-0.29,-1.28,-1.63,-0.83,-2.07,-2.25,-0.46,-0.23,-0.66,-0.55
Cash from Investing Activity,-5,-3,-1,-6,-1,-2,-1,-0,-4,-1,-2,-2
  └─ Fixed assets purchased,-4.42,-4.27,-1.46,-6.45,-1.11,-2.07,-1.43,-3.28,-4.03,-1.37,-2.45,-1.87
  └─ Fixed assets sold,0.03,0.05,0.00,0.22,0.05,0.23,0.34,2.71,0.43,0.00,0.00,0.03
  └─ Capital WIP,-0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.08
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.01,0.01,0.02,-0.03
  └─ Other investing items,0.00,1.29,-0.02,-0.01,0.00,0.00,0.00,-0.04,-0.01,-0.01,0.01,0.03
Cash from Financing Activity,20,19,-4,-1,0,0,-2,-0,0,-1,3,8
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.67,0.38,0.00,0.01,0.89,0.00,0.10,0.99
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,-1.71,0.00,-0.25,-0.51,-0.51,-0.29
  └─ Interest paid fin,-1.57,-1.82,-2.57,-0.65,-0.27,-0.22,-0.20,-0.30,-0.15,-0.19,-0.06,-4.18
  └─ Other financing items,22.05,20.73,-0.96,0.14,0.00,0.00,0.00,0.00,0.00,0.00,3.95,11.84
Net Cash Flow,2,-1,-1,3,15,-9,8,-3,-10,6,-10,-1
  └─ Free Cash Flow,-18,-21,2,3,15,-9,9,-3,-10,7,-14,-9
  └─ CFO/OP,-218%,-224%,43%,100%,172%,24%,50%,-1%,-91%,406%,-115%,-60%
