Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,13.29,14.90,11.95,10.21,16.47,10.03,11.82,11.00,13.53,9.28,9.94,9.59
  └─ Profit from operations,16.26,16.56,14.84,14.03,16.69,12.11,12.88,12.06,16.13,11.82,8.08,13.35
  └─ Receivables,0.26,-0.48,-1.31,-1.60,0.85,-0.05,0.45,1.37,-3.18,3.32,-1.46,-1.59
  └─ Inventory,-0.04,-0.64,-0.76,-1.32,0.25,-0.95,1.40,-0.48,0.45,0.00,0.62,0.95
  └─ Payables,-0.16,2.04,0.13,0.86,1.49,0.77,-2.11,0.70,2.10,-2.32,2.42,-2.74
  └─ Loans Advances,-0.46,-0.60,-0.56,0.42,-0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.72,0.07,1.09,-0.37,-0.11,0.03,1.03,-0.34,0.08,-0.65,0.33,1.86
  └─ Working capital changes,-1.12,0.39,-1.41,-2.02,2.43,-0.19,0.77,1.25,-0.55,0.35,1.91,-1.52
  └─ Direct taxes,-1.85,-2.05,-1.49,-1.81,-2.65,-1.89,-1.83,-2.30,-2.05,-2.90,-0.05,-2.24
Cash from Investing Activity,-8.18,-14.22,-9.12,-3.63,-10.03,-9.77,1.83,-9.15,-9.63,-7.64,-2.78,-10.42
  └─ Fixed assets purchased,-9.20,-13.46,-9.86,-3.97,0.00,-15.07,-0.94,-10.15,-2.86,-8.79,-3.70,-43.38
  └─ Fixed assets sold,0.57,0.14,0.17,0.24,0.25,0.18,0.30,1.01,0.08,0.03,0.77,26.03
  └─ Investments purchased,0.00,0.00,0.00,0.00,-1.53,-5.06,-16.57,-12.24,-28.43,-54.18,-29.08,-4.18
  └─ Investments sold,0.26,0.00,0.00,0.00,0.52,11.52,18.98,12.35,21.42,55.26,29.19,11.04
  └─ Interest received,0.03,0.10,0.23,0.14,0.43,0.04,0.06,0.04,0.17,0.04,0.04,0.06
  └─ Dividends received,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.13,-1.00,0.34,-0.03,-5.69,-1.38,0.01,-0.16,0.00,0.00,0.00,0.00
Cash from Financing Activity,-4.92,-0.94,-2.87,-6.61,-6.46,-0.13,-13.54,-2.18,-3.78,-0.14,-4.86,-2.13
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,5.13,6.59,8.02,2.36,3.59,3.71,1.30,0.36,0.00,1.68,0.00,0.00
  └─ Repayment of borrowings,-7.43,-2.18,-7.18,-5.60,-9.13,-0.14,-13.73,-0.90,-2.20,-0.10,-3.13,-0.18
  └─ Interest paid fin,-2.01,-1.88,-2.63,-2.49,-2.05,-1.47,-1.07,-0.53,-0.41,-0.36,-0.37,-0.32
  └─ Dividends paid,-0.77,-0.92,-0.92,-0.74,-0.74,-1.85,0.00,-1.11,-1.11,-1.29,-1.29,-1.29
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,0.00,-0.06,-0.07,-0.08,-0.34
  └─ Other financing items,0.16,-2.55,-0.16,-0.14,-0.15,-0.38,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.19,-0.26,-0.04,-0.03,-0.03,0.12,0.11,-0.32,0.12,1.50,2.30,-2.96
  └─ Free Cash Flow,4.66,1.58,2.26,6.48,16.72,-4.86,11.18,1.86,10.75,0.52,7.01,-7.76
  └─ CFO/OP,102%,110%,102%,88%,131%,100%,107%,112%,107%,105%,140%,81%
