Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1.85,-8.14,-0.00,-0.00,1.98,-3.30,4.90,-17.47,-2.45,-1.05,4.03,7.42
  └─ Profit from operations,0.34,-0.34,0.00,0.00,-1.67,-6.80,-4.11,3.41,-0.25,2.83,3.47,1.34
  └─ Receivables,-44.16,-51.62,0.00,0.00,-3.84,10.21,7.57,-6.24,2.86,-5.34,-9.46,7.29
  └─ Inventory,14.65,0.03,0.00,0.00,9.42,1.00,4.17,-11.15,-13.27,-3.03,14.08,-5.25
  └─ Payables,27.07,43.62,0.00,0.00,-2.65,-7.58,0.83,-3.63,6.86,6.74,-4.72,5.23
  └─ Loans Advances,0.34,0.18,0.00,0.00,0.85,0.10,-0.12,-0.01,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.05,-0.01,0.00,0.00,-0.06,-0.24,-3.21,-0.20,1.38,-1.88,0.51,-1.22
  └─ Working capital changes,-2.15,-7.80,0.00,0.00,3.72,3.50,9.25,-21.21,-2.17,-3.51,0.41,6.05
  └─ Direct taxes,-0.04,0.00,0.00,0.00,-0.07,0.00,-0.23,0.33,-0.03,-0.37,0.14,0.03
Cash from Investing Activity,-0.25,5.04,-0.00,-0.00,-0.26,0.35,-3.82,27.99,1.30,0.71,0.11,-1.49
  └─ Fixed assets purchased,0.00,0.00,0.00,0.00,0.00,-0.12,-0.02,0.00,-0.38,-0.19,-0.46,-0.41
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,1.91,0.00,0.14,0.00,0.00,0.00,0.00
  └─ Investments purchased,-0.25,0.00,0.00,0.00,-0.25,-1.44,0.00,0.00,-0.28,0.00,0.00,0.00
  └─ Investments sold,0.00,5.03,0.00,0.00,0.00,0.00,0.00,38.40,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.11,0.00,0.00,0.00,0.00,0.10,0.11,1.68,0.08,0.26,0.46
  └─ Other investing items,0.00,-0.10,0.00,0.00,-0.01,0.00,-3.90,-10.66,0.27,0.82,0.31,-1.55
Cash from Financing Activity,2.06,2.89,-0.00,-0.00,0.54,-2.13,-0.11,-11.31,1.00,0.15,-3.58,-1.97
  └─ Proceeds from shares,1.73,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.33,0.00,0.00,0.00,0.64,0.56,0.04,0.00,2.81,0.31,0.00,0.00
  └─ Repayment of borrowings,0.00,-0.01,0.00,0.00,0.00,-2.31,0.00,-10.86,0.00,0.00,-3.40,-1.80
  └─ Interest paid fin,0.00,0.00,0.00,0.00,-0.11,-0.38,-0.15,0.00,-1.70,0.00,-0.03,-0.02
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.45,-0.10,-0.15,-0.15,-0.15
Net Cash Flow,-0.04,-0.21,-0.00,-0.00,2.25,-5.08,0.97,-0.79,-0.14,-0.19,0.56,3.96
  └─ Free Cash Flow,-1.85,-8.14,-0.00,-0.00,1.98,-1.51,4.88,-17.33,-2.83,-1.24,3.57,7.01
  └─ CFO/OP,-517%,1480%,-0%,-0%,-183%,35%,-95%,11125%,968%,-85%,101%,-1026%
