Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-1,-0,-0,-0,-1,-0,1,-0,-0,-8,-31,-48
  └─ Profit from operations,-1,-0,-0,-0,-0,-0,-0,-0,-0,-4,21,40
  └─ Receivables,-0,0,-0,-0,-0,-0,-1,1,-0,-2,-11,-48
  └─ Inventory,0,0,0,-0,0,0,-0,-0,0,0,-16,-40
  └─ Payables,0,0,0,0,0,0,1,-1,0,-0,-4,4
  └─ Loans Advances,0,0,0,-1,-1,-0,0,-0,-0,0,-22,0
  └─ Other WC items,0,-0,0,1,1,0,1,-0,0,-2,1,0
  └─ Working capital changes,0,-0,0,-0,-1,0,2,-0,0,-4,-51,-83
  └─ Direct taxes,0,-0,-0,-0,-0,-0,0,0,-0,-0,-2,-5
Cash from Investing Activity,1,-0,0,1,-1,0,-1,-0,0,13,0,-36
  └─ Fixed assets purchased,0.00,0.00,-1.52,-0.27,0.00,-0.02,-1.48,0.00,0.00,0.00,0.00,-33.52
  └─ Fixed assets sold,0.33,0.00,0.00,0.00,0.61,0.00,0.00,0.00,0.00,2.44,0.01,0.00
  └─ Investments purchased,-0.50,-0.55,-0.90,0.00,-1.78,-0.11,0.00,-0.21,0.00,0.00,0.00,-2.99
  └─ Investments sold,1.00,0.03,0.81,0.95,0.26,0.19,0.25,0.07,0.18,10.51,0.10,0.00
  └─ Interest received,0.25,0.00,0.00,0.00,0.08,0.07,0.07,0.05,0.07,0.08,0.13,0.33
  └─ Dividends received,0.00,0.12,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.00,0.00
  └─ Other investing items,0.00,0.00,1.82,0.01,0.01,-0.08,0.11,0.02,0.03,0.02,0.00,0.00
Cash from Financing Activity,-0,1,-0,-0,2,0,-0,0,-0,-4,53,61
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.45,34.83
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,2.04,0.26,0.00,0.57,0.00,0.00,34.08,30.16
  └─ Repayment of borrowings,-0.36,0.88,-0.05,-0.34,0.00,0.00,-0.42,0.00,-0.02,-3.65,0.00,0.00
  └─ Interest paid fin,-0.10,-0.07,-0.08,-0.16,-0.18,-0.19,0.00,-0.22,-0.24,-0.24,-3.31,-4.41
Net Cash Flow,0,-0,0,-0,-0,0,0,-0,0,1,22,-24
  └─ Free Cash Flow,-0,-0,-2,-1,-0,-0,-0,-0,-0,-6,-31,-82
  └─ CFO/OP,-518%,-840%,-33%,-26%,-980%,160%,1812%,-291%,-133%,370%,-1093%,-106%
