Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,17.02,32.34,-79.28,-65.40,-44.17,79.30,-2.81,5.42,2.00,-2.02,-0.83,1.83
  └─ Profit from operations,48.24,59.78,52.18,1.88,31.17,42.96,5.81,-3.04,-6.24,-8.44,-0.37,4.58
  └─ Receivables,-13.88,-24.70,-75.81,-2.69,-9.87,11.94,17.30,14.94,4.56,4.00,-0.45,0.74
  └─ Inventory,-0.27,-0.84,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,0.24,1.61,13.03,4.65,0.01,26.12,-25.48,-6.69,4.05,3.01,-5.94,-2.26
  └─ Loans Advances,-11.71,-2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,5.87,10.32,-53.24,-62.26,-56.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,-19.75,-16.36,-114.85,-60.31,-66.62,38.06,-8.18,8.25,8.61,7.01,-6.39,-1.53
  └─ Direct taxes,-11.48,-11.09,-16.61,-6.97,-8.71,-1.73,-0.44,0.22,-0.37,-0.59,5.93,-1.22
Cash from Investing Activity,-4.73,-49.87,-7.01,-149.73,137.87,19.59,8.60,4.35,-2.75,6.22,3.58,2.72
  └─ Fixed assets purchased,-27.60,-32.34,-27.27,-2.82,-8.38,-6.23,-0.71,0.00,-2.57,-1.39,-0.60,-0.09
  └─ Fixed assets sold,55.05,0.36,0.52,1.35,0.22,0.02,0.62,0.95,0.05,0.00,0.01,0.03
  └─ Investments purchased,-276.15,-103.59,-8.00,0.00,-176.25,-16.50,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,287.74,104.04,8.01,0.00,176.30,10.25,6.43,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,5.16,6.08,6.49,14.65,2.43,7.18,2.37,0.00,0.00,0.00,0.79,2.07
  └─ Dividends received,0.34,0.00,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Invest in subsidiaries,-0.96,-0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,-16.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-48.31,-24.06,13.23,-162.91,157.69,24.86,-0.11,3.41,-0.24,7.61,3.38,0.71
Cash from Financing Activity,-7.74,14.40,91.53,201.16,-92.91,-98.43,-6.92,-8.80,1.23,-3.75,0.04,-6.32
  └─ Proceeds from shares,0.01,0.03,0.00,200.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,49.95,30.04,108.96,131.09,0.00,0.00,0.64,5.06,14.31,7.93,10.52,0.48
  └─ Repayment of borrowings,-45.00,0.00,0.00,-102.06,-78.01,-52.26,0.00,-7.07,-1.09,0.00,0.00,-0.33
  └─ Interest paid fin,-4.02,-2.96,-10.71,-22.06,-17.86,-17.13,-2.26,-0.72,-1.75,-0.12,-0.57,-0.47
  └─ Dividends paid,-7.36,-10.55,-5.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-29.04,-5.29,-6.06,-10.24,-11.57,-9.91,-6.00
  └─ Other financing items,-1.33,-2.15,-1.13,-5.81,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,4.54,-3.13,5.24,-13.96,0.78,0.45,-1.13,0.98,0.47,0.45,2.80,-1.77
  └─ Free Cash Flow,44.47,0.36,-106.03,-66.87,-52.33,73.09,-2.90,6.37,-0.52,-3.41,-1.42,1.77
  └─ CFO/OP,61%,74%,-204%,34%,-123%,244%,19%,-51%,-9%,18%,541%,67%
