Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-13,1,-8,58,-2,-14,-13,-14,11,51,-107,12
  └─ Profit from operations,15.33,18.45,23.67,66.39,25.25,-9.08,-16.39,-9.50,6.14,1.27,5.79,27.69
  └─ Receivables,-0.00,-0.00,0.07,-5.39,-15.62,3.98,4.46,6.25,1.04,0.70,-0.00,-14.58
  └─ Inventory,-0.00,-0.00,-9.72,15.69,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Payables,-0.00,-0.00,-19.84,-12.74,-0.06,1.62,3.36,0.61,0.49,-0.01,-0.52,13.19
  └─ Operating borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,11.20,54.40,-105.58,-0.00
  └─ Other WC items,-4.64,5.42,-0.00,-0.00,-4.85,-8.85,5.79,-3.01,-6.45,-0.29,1.50,-10.19
  └─ Working capital changes,-4.64,5.42,-29.50,-2.45,-20.53,-3.24,13.61,3.85,6.29,54.81,-104.60,-11.59
  └─ Interest paid,-19.87,-20.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Direct taxes,-3.57,-2.53,-2.38,-6.23,-6.26,-1.65,-10.25,-7.89,-1.70,-5.40,-7.90,-4.42
Cash from Investing Activity,41,18,-5,8,-45,18,8,-5,-56,-10,157,-108
  └─ Fixed assets purchased,-2,-0,-1,-1,0,0,-0,-0,-0,0,0,-34
  └─ Fixed assets sold,0,0,0,0,1,0,1,0,0,0,0,0
  └─ Investments purchased,-37,-20,-30,0,-19,0,-27,-6,-52,-7,0,-260
  └─ Investments sold,79,38,0,16,0,16,33,68,0,0,86,76
  └─ Interest received,0,0,2,2,3,4,4,12,2,5,5,16
  └─ Dividends received,1,1,0,0,1,0,0,1,0,1,2,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,40,0
  └─ Other investing items,0,0,24,-9,-31,-2,-4,-80,-7,-8,24,95
Cash from Financing Activity,-17,-10,16,-45,-27,-4,9,31,32,-46,-33,81
  └─ Proceeds from shares,-0,-0,-0,2,2,-0,-0,-0,-0,-0,-0,-0
  └─ Proceeds from borrowings,-0,1,31,-0,-0,-0,10,36,39,-0,-0,116
  └─ Repayment of borrowings,-0,-0,-0,-40,-20,-0,-0,-0,-0,-37,-31,-35
  └─ Interest paid fin,-0,-0,-13,-4,-1,-1,-1,-3,-3,-4,-2,-0
  └─ Dividends paid,-18,-10,-2,-3,-8,-3,-0,-3,-4,-5,-0,-0
  └─ Financial liabilities,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
  └─ Other financing items,1,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
Net Cash Flow,12,9,3,20,-74,0,4,13,-13,-5,17,-16
  └─ Free Cash Flow,-14,1,-9,57,-0,-14,-12,-14,11,51,-107,-22
  └─ CFO/OP,-21%,12%,-22%,248%,-407%,60%,-4%,-13%,64%,72%,-3127%,-56%
