Metric,Mar 2010,Mar 2011,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.85,0.63,3.32,8.26,0.54,0.77,1.43,-0.18,0.69,5.04,3.61,-0.89
  └─ Profit from operations,1.78,1.44,5.93,7.63,1.25,2.40,4.17,1.25,0.12,0.01,2.67,-0.86
  └─ Receivables,-1.47,-1.65,-16.17,5.97,9.22,6.31,-2.42,-3.57,8.78,-0.65,-12.84,12.72
  └─ Inventory,0.00,0.00,-23.05,25.16,-5.34,0.21,-0.93,-0.29,0.03,1.11,13.11,-1.05
  └─ Payables,0.75,0.98,36.22,-29.54,-2.73,-7.34,1.87,3.38,-12.42,-0.43,10.97,-11.47
  └─ Other WC items,0.00,0.00,0.62,-0.13,-0.83,-1.60,-1.26,-0.95,4.18,5.01,-8.77,-1.42
  └─ Working capital changes,-0.72,-0.67,-2.38,1.46,0.32,-2.42,-2.74,-1.43,0.57,5.03,2.47,-1.22
  └─ Direct taxes,-0.21,-0.14,-0.23,-0.83,-1.03,0.78,0.00,0.00,0.00,0.00,-1.53,1.19
Cash from Investing Activity,-0.59,-0.68,-1.45,-0.85,2.83,-2.66,0.14,6.24,1.84,2.07,-2.23,2.06
  └─ Fixed assets purchased,-0.06,-0.27,-1.65,-0.16,-0.03,-0.89,0.00,0.00,0.00,0.00,0.00,-0.47
  └─ Fixed assets sold,0.00,0.07,0.76,0.00,0.00,0.00,0.02,0.00,0.00,3.11,0.00,0.00
  └─ Capital WIP,0.00,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,-1.18,0.00,-1.85,0.00,0.00,0.00,-1.08,-2.03,0.00
  └─ Investments sold,0.00,0.00,0.00,0.03,1.76,0.00,0.00,0.00,0.97,0.00,0.00,1.24
  └─ Interest received,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
  └─ Dividends received,0.00,0.00,0.00,0.30,0.81,0.82,0.57,0.56,0.74,0.00,0.00,0.00
  └─ Other investing items,-0.56,-0.04,-0.56,0.16,0.29,-0.74,-0.45,5.68,0.13,0.03,-0.19,0.97
Cash from Financing Activity,-0.11,-0.13,-1.95,-7.88,-1.32,-0.21,-1.59,-5.98,-2.56,-7.29,-1.29,0.44
  └─ Proceeds from shares,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.16,0.20,0.23,1.03,4.04,2.64,0.66,2.06,0.00,0.00,0.00,1.39
  └─ Repayment of borrowings,0.00,0.00,-0.42,-6.43,-1.37,-0.34,-0.03,-6.57,-1.32,-5.66,-1.08,0.00
  └─ Interest paid fin,-0.03,-0.09,-1.90,-1.85,-3.36,-2.39,-2.22,-1.47,-1.24,-1.64,-0.21,-0.96
  └─ Dividends paid,-0.14,-0.14,-0.13,-0.53,-0.53,-0.11,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-0.10,-0.10,0.00,-0.11,-0.11,-0.02,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.15,-0.18,-0.08,-0.47,2.05,-2.10,-0.02,0.08,-0.04,-0.18,0.09,1.61
  └─ Free Cash Flow,0.79,-0.01,2.43,8.10,0.51,-0.12,1.45,-0.18,0.69,8.15,3.61,-1.36
  └─ CFO/OP,68%,53%,62%,126%,126%,-0%,34%,-11%,-76%,-158%,250%,217%
