Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,901,3374,2068,2996,2141,2863,3559,3479,2519,4871,4398,4750
  └─ Profit from operations,1564,1640,2773,3398,3407,4217,4729,5407,5351,5543,5909,5546
  └─ Receivables,678,354,-264,-390,218,-220,-270,-840,-1246,-46,64,2269
  └─ Inventory,71,637,-294,49,-78,89,144,-240,-576,-312,261,297
  └─ Payables,-1564,454,181,625,-275,-124,-131,491,117,1175,-302,-1828
  └─ Loans Advances,16,-1,-4,-0,-2,3,1,0,0,-0,-0,-2
  └─ Operating investments,0,4,0,0,0,0,0,0,0,0,0,0
  └─ Operating borrowings,0,-17,0,0,0,0,0,-0,-2,0,0,0
  └─ Other WC items,356,504,54,10,-316,-143,82,-75,113,-251,-197,-330
  └─ Working capital changes,-443,1934,-327,295,-452,-396,-175,-664,-1594,565,-173,407
  └─ Direct taxes,-220,-200,-378,-697,-813,-958,-995,-1264,-1238,-1237,-1338,-1203
Cash from Investing Activity,-717,-854,-3175,-1278,-72,941,-927,-1063,-1142,-1056,-3189,-1472
  └─ Fixed assets purchased,-51,-971,-546,-175,-163,-41,-73,-72,-1059,-841,-1457,-2519
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,1,1,0,0
  └─ Investments purchased,0,0,-2574,-951,0,0,-1159,0,0,0,-1002,0
  └─ Investments sold,50,94,0,0,3321,709,0,562,43,922,0,1086
  └─ Interest received,61,24,20,0,146,243,262,209,244,502,559,768
  └─ Dividends received,52,0,0,0,0,0,29,0,51,9,40,32
  └─ Acquisition of companies,0,0,-74,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-828,-1,-0,-152,-3375,30,13,-1762,-422,-1648,-1330,-838
Cash from Financing Activity,-1058,-699,-748,-1335,-2548,-3055,-2759,-2211,-2368,-2154,-2152,-2200
  └─ Repayment of borrowings,-619,-280,-313,-705,-620,-632,-37,-41,-23,0,0,0
  └─ Interest paid fin,-263,-239,-210,-178,-119,-426,-336,-9,-25,-12,-10,-9
  └─ Dividends paid,-175,-181,-226,-451,-1808,-1808,-2245,-1575,-1725,-1500,-1500,-1500
  └─ Financial liabilities,0,0,0,0,0,-188,-141,-586,-595,-643,-642,-690
Net Cash Flow,-874,1821,-1856,383,-478,749,-127,205,-991,1661,-942,1078
  └─ Free Cash Flow,849,2403,1522,2820,1979,2822,3486,3406,1461,4030,2941,2231
  └─ CFO/OP,74%,225%,94%,111%,90%,96%,97%,90%,77%,117%,104%,112%
