Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2.38,0.14,1.08,-1.23,0.83,-0.30,-2.87,2.04,10.39,1.12,1.36,5.14
  └─ Profit from operations,0.14,0.15,0.30,0.42,0.21,0.22,5.47,0.32,0.15,0.74,1.52,5.39
  └─ Receivables,0.00,0.00,0.00,0.00,0.00,-0.10,0.10,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,0.34,0.33,-0.41,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans Advances,-2.73,-0.31,1.24,-2.06,0.72,-0.40,-8.35,1.90,10.82,0.40,0.04,-0.02
  └─ Operating investments,0.00,0.00,0.00,0.40,0.00,-0.04,-1.07,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-0.13,0.02,0.04,0.01,-0.04,0.08,1.01,-0.02,-0.20,-0.02,0.02,-0.18
  └─ Working capital changes,-2.52,0.03,0.87,-1.54,0.68,-0.46,-8.31,1.87,10.62,0.38,0.05,-0.21
  └─ Direct taxes,0.00,-0.04,-0.10,-0.10,-0.06,-0.06,-0.03,-0.15,-0.39,0.00,-0.21,-0.05
Cash from Investing Activity,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.25,-23.76,-35.89,-50.56,-25.16
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.77,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.07,-23.77,-35.89,-50.56,-25.16
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00
Cash from Financing Activity,-0.07,-0.06,0.00,0.00,0.32,-0.06,-0.23,4.59,8.90,42.13,42.32,19.52
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.32,0.68,0.03,4.89,9.35,12.73,44.42,21.62
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.74,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends paid,-0.06,-0.06,0.00,0.00,0.00,0.00,-0.26,-0.30,-0.45,-0.60,-2.10,-2.10
  └─ Other financing items,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,0.00,0.00
Net Cash Flow,-2.45,0.08,1.08,-1.23,1.15,-0.36,-3.10,3.37,-4.47,7.35,-6.88,-0.50
  └─ Free Cash Flow,-2.38,0.14,1.08,-1.23,0.83,-0.30,-2.87,3.81,10.39,1.12,1.36,5.14
  └─ CFO/OP,-1700%,138%,393%,-269%,318%,-104%,-51%,509%,1172%,64%,37%,55%
