Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,50.94,61.03,70.97,37.35,26.12,31.81,0.24,20.76,50.44,7.28,-1.76,-37.76
  └─ Profit from operations,51.83,86.17,80.10,42.01,53.07,16.34,26.55,32.42,-0.05,1.36,-29.65,10.29
  └─ Receivables,2.44,-40.84,-1.50,-14.00,8.72,12.34,-22.10,-6.45,4.26,4.67,28.96,-9.45
  └─ Inventory,-12.55,1.15,-19.22,-13.72,21.09,1.35,3.53,-30.53,62.34,-1.57,32.62,-30.26
  └─ Payables,6.43,16.22,15.44,43.11,-53.22,12.09,-8.18,27.79,-20.55,8.69,-55.04,-12.08
  └─ Loans Advances,3.53,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,4.05,6.85,11.34,-18.19,1.53,-10.57,0.45,-2.48,4.44,-8.44,1.96,3.76
  └─ Working capital changes,3.91,-20.60,6.07,-2.80,-21.89,15.21,-26.31,-11.67,50.49,3.35,8.49,-48.04
  └─ Direct taxes,-4.79,-3.28,-15.20,-1.86,-5.07,0.26,0.00,0.00,0.00,0.00,-1.00,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57,20.40,0.00
  └─ Exceptional CF items,-0.01,-1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-53.94,-9.24,-14.55,-44.37,-34.44,-7.98,-3.55,-2.60,-2.68,-0.11,7.12,17.76
  └─ Fixed assets purchased,-54.54,-17.00,-13.41,-47.13,-42.16,-7.88,-3.28,-5.98,-3.20,-1.35,-0.63,-0.13
  └─ Fixed assets sold,0.60,7.75,0.07,5.21,0.00,0.04,0.15,0.02,0.13,0.22,0.59,0.00
  └─ Investments purchased,0.00,-2.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,-0.02
  └─ Investments sold,0.00,2.50,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,4.18,3.81
  └─ Issue of shares on acq,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.14,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,-1.21,-2.46,7.71,-0.16,-0.43,0.23,0.40,-0.06,2.97,14.09
Cash from Financing Activity,2.13,-49.62,-56.34,9.12,8.81,-25.96,4.08,-21.87,-47.82,-6.87,-2.88,16.82
  └─ Proceeds from borrowings,32.87,0.00,0.00,37.25,37.06,13.94,27.05,8.33,6.64,31.30,143.70,0.00
  └─ Repayment of borrowings,0.00,0.00,-26.52,0.00,0.00,-13.25,0.00,-6.41,-31.26,-12.49,-116.44,0.00
  └─ Investment subsidy,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-28.74,-33.55,-27.51,-25.82,-25.92,-23.56,-22.81,-25.03,-23.20,-25.58,-30.15,-23.02
  └─ Dividends paid,-1.92,-1.92,-1.92,-1.92,-1.92,-1.92,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-0.77,-0.16,-0.26,0.00,-0.10,0.00,0.00
  └─ Other financing items,-0.07,-14.14,-0.39,-0.39,-0.40,-0.40,0.00,0.00,0.00,0.00,0.00,39.84
Net Cash Flow,-0.87,2.16,0.08,2.09,0.49,-2.13,0.76,-3.71,-0.05,0.30,2.48,-3.17
  └─ Free Cash Flow,-3.00,51.78,57.63,-4.57,-16.04,23.97,-2.89,14.80,47.37,6.15,-1.80,-37.89
  └─ CFO/OP,113%,78%,112%,107%,58%,211%,1%,77%,-1776%,-617%,2%,-331%
