Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.37,1.37,0.59,-0.03,0.10,0.35,-0.13,2.72,1.07,-0.34,0.40,-0.29
  └─ Profit from operations,0.52,0.78,0.77,0.77,0.55,0.60,0.33,1.29,0.71,1.08,0.44,1.11
  └─ Receivables,0.57,0.24,0.12,0.15,-0.60,0.08,-1.20,0.31,0.65,-0.48,0.46,-0.29
  └─ Inventory,-0.28,0.12,-0.09,-0.73,-0.32,-0.62,1.07,1.09,0.07,-0.58,-0.46,-1.47
  └─ Payables,-0.29,0.09,-0.13,0.17,0.07,0.34,-0.05,0.24,0.07,-0.12,0.22,0.48
  └─ Loans Advances,-0.11,0.15,-0.10,-0.39,0.43,-0.01,-0.25,0.01,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.33,0.08,-0.21,0.07
  └─ Working capital changes,-0.10,0.60,-0.19,-0.80,-0.42,-0.22,-0.43,1.64,0.47,-1.11,0.00,-1.22
  └─ Direct taxes,-0.04,-0.02,0.01,0.00,-0.03,-0.04,-0.04,-0.21,-0.11,-0.31,-0.05,-0.19
Cash from Investing Activity,-0.15,-0.62,-0.46,-0.12,0.27,-0.39,-0.34,0.10,-0.93,0.04,-0.40,-0.09
  └─ Fixed assets purchased,-0.17,-0.66,-0.22,-0.48,-0.20,-0.23,-0.33,-0.08,-0.64,-0.02,-0.38,-0.10
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,-0.01,-0.03,0.00
  └─ Interest received,0.03,0.04,0.06,0.04,0.03,0.01,0.02,0.01,0.01,0.00,0.01,0.01
  └─ Other investing items,0.00,0.00,-0.29,0.31,0.41,-0.18,-0.03,0.17,0.00,0.06,-0.03,0.00
Cash from Financing Activity,0.11,-0.53,-0.45,-0.18,-0.25,0.17,0.68,-2.73,0.35,0.14,0.18,0.00
  └─ Proceeds from borrowings,-0.00,-0.00,-0.00,-0.00,-0.00,0.20,0.68,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Repayment of borrowings,-0.00,-0.00,-0.00,-0.00,-0.18,-0.00,-0.00,-2.77,-0.07,-0.00,-0.00,-0.00
  └─ Interest paid fin,-0.28,-0.29,-0.28,-0.25,-0.26,-0.27,-0.23,-0.11,-0.00,-0.01,-0.00,-0.00
  └─ Other financing items,0.39,-0.24,-0.18,0.07,0.19,0.23,0.23,0.16,0.43,0.15,0.18,-0.00
Net Cash Flow,0.34,0.22,-0.32,-0.33,0.13,0.12,0.21,0.09,0.50,-0.16,0.18,-0.39
  └─ Free Cash Flow,0.20,0.71,0.37,-0.51,-0.06,0.12,-0.46,2.64,0.43,-0.36,0.05,-0.39
  └─ CFO/OP,128%,193%,109%,-4%,21%,55%,-18%,353%,176%,-3%,129%,-12%
