Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.45,1.04,-1.25,-3.40,0.88,-2.74,2.53,0.34,0.93,3.41,3.64,-0.93
  └─ Profit from operations,0.79,0.42,-0.43,-0.27,0.55,1.25,1.00,2.21,3.67,3.91,2.95,3.26
  └─ Receivables,-0.54,0.59,-1.50,-2.68,1.57,-2.39,0.44,-0.70,1.67,-2.47,-1.34,3.99
  └─ Inventory,-0.42,0.69,-0.90,0.29,-0.55,-1.81,-0.07,-0.48,-4.12,2.99,0.54,0.81
  └─ Payables,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Loans Advances,-0.17,-0.12,-0.51,0.38,-0.03,0.17,-0.16,-0.02,0.09,0.05,-0.01,0.05
  └─ Operating investments,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.56
  └─ Other WC items,-0.10,-0.48,1.69,-1.12,-0.67,0.04,1.33,-0.66,-0.28,-0.69,2.23,-6.27
  └─ Working capital changes,-1.23,0.67,-0.82,-3.13,0.33,-3.99,1.53,-1.87,-2.63,-0.12,1.42,-3.99
  └─ Direct taxes,-0.01,-0.05,0.00,0.00,0.00,0.00,0.00,-0.01,-0.11,-0.39,-0.73,-0.20
Cash from Investing Activity,0.01,-6.05,3.41,1.81,-1.40,-0.14,-0.85,-0.47,-1.90,-0.71,-0.46,-2.22
  └─ Fixed assets purchased,-0.07,-1.14,0.00,0.00,-0.33,-1.31,-0.84,-0.30,-0.32,-0.23,-0.52,-1.82
  └─ Fixed assets sold,0.00,0.01,3.32,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,-1.18,1.18,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,-5.24,0.00,0.00,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.22,0.00,1.63,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.55
  └─ Interest received,0.09,0.10,0.09,0.13,0.08,0.09,0.09,0.09,0.12,0.25,0.26,0.34
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,-0.08,-0.10,-0.27,-1.71,-0.73,-0.20,-1.30
Cash from Financing Activity,0.22,4.46,5.02,2.15,-0.05,1.91,-1.89,0.11,1.07,-2.73,-3.13,3.15
  └─ Proceeds from borrowings,0.29,4.44,5.93,2.83,0.79,2.81,0.00,1.07,2.00,0.00,0.00,3.92
  └─ Repayment of borrowings,0.00,0.00,-0.07,0.00,0.00,0.00,-1.09,0.00,0.00,-1.93,-2.43,-0.42
  └─ Interest paid fin,-0.08,0.00,-0.84,-0.68,-0.84,-0.89,-0.79,-0.95,-0.93,-0.80,-0.70,-0.35
  └─ Other financing items,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.22,-0.55,7.17,0.55,-0.57,-0.97,-0.20,-0.02,0.09,-0.03,0.05,-0.01
  └─ Free Cash Flow,-0.52,-0.09,2.07,-3.36,-0.63,-2.87,1.69,0.04,0.61,3.18,3.12,-2.75
  └─ CFO/OP,-105%,389%,119%,618%,176%,-225%,256%,16%,28%,142%,157%,-24%
