Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,311,253,335,534,-115,326,769,325,460,247,1043,542
  └─ Profit from operations,499,561,519,436,520,435,390,428,674,910,1100,1119
  └─ Receivables,-42,118,192,-198,-130,-45,108,-250,-314,-444,-329,-194
  └─ Inventory,74,87,7,-83,-140,54,49,-322,-29,-9,78,-174
  └─ Payables,90,20,49,6,329,-398,190,355,39,69,155,304
  └─ Loans Advances,-161,-98,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-10,-265,-275,549,-507,411,126,216,242,-92,226,-165
  └─ Working capital changes,-48,-138,-27,275,-449,22,473,-1,-63,-476,129,-228
  └─ Direct taxes,-140,-171,-158,-177,-187,-131,-94,-103,-151,-186,-186,-349
Cash from Investing Activity,80,-127,-99,-507,266,-140,-627,-420,-664,-514,-1220,-587
  └─ Fixed assets purchased,-29,-132,-119,-200,-155,-48,-83,-84,-664,-844,-903,-952
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,14,125,2,10
  └─ Investments purchased,-1888,-115,0,-344,0,0,0,-1196,-2525,-3303,-4188,-5273
  └─ Investments sold,1810,0,104,0,547,1,651,0,2592,3005,4363,5278
  └─ Investment income,0,0,0,0,20,24,27,89,0,0,0,0
  └─ Interest received,59,0,26,13,0,0,0,0,70,87,64,136
  └─ Dividends received,22,64,0,0,0,0,0,0,0,0,0,0
  └─ Investment in group cos,0,-72,-187,0,-103,0,0,-6,-10,-4,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,0,-138,0
  └─ Other investing items,106,129,76,25,-43,-117,-1221,778,-140,419,-421,214
Cash from Financing Activity,-351,-112,-126,-20,-65,-232,77,-21,349,285,124,248
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,0,0,0,0,26,0,95,76,810,969,1295,1469
  └─ Repayment of borrowings,-185,0,0,0,0,-31,0,0,-362,-538,-861,-911
  └─ Interest paid fin,-82,-8,-7,-7,-10,-9,-12,-13,-26,-82,-176,-162
  └─ Dividends paid,-84,-96,-82,-82,-81,-190,0,-79,-102,-113,-135,-158
  └─ Financial liabilities,0,0,0,0,0,-3,-6,-4,-10,-10,-6,-28
  └─ Other financing items,0,-8,-36,69,0,0,0,0,38,60,7,37
Net Cash Flow,39,13,110,7,85,-47,220,-115,144,19,-54,202
  └─ Free Cash Flow,282,120,216,333,-270,278,686,241,-190,-471,143,-401
  └─ CFO/OP,98%,98%,114%,188%,16%,114%,243%,103%,102%,54%,135%,87%
