Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity,0.57,-0.99,2.14,0.69,0.44,-0.68,-0.01,0.31,-0.44,1.12,0.70,-0.28
  └─ Profit from operations,0.86,0.90,1.37,0.91,0.22,0.33,-0.36,-0.06,-0.20,0.88,0.59,-0.41
  └─ Receivables,-1.35,-7.64,6.92,4.40,-0.23,-3.55,-0.04,0.44,0.27,0.11,0.29,0.57
  └─ Inventory,2.07,-2.50,3.18,0.07,-1.02,1.56,0.17,0.07,0.00,0.09,0.80,0.61
  └─ Payables,0.00,0.00,0.00,0.00,0.00,0.14,0.02,-0.22,0.05,-0.25,0.05,0.01
  └─ Loans Advances,-1.34,1.54,0.30,-1.00,-0.28,0.83,1.22,0.07,-0.06,0.00,-1.59,0.00
  └─ Other WC items,0.37,6.75,-9.62,-3.53,1.79,-0.42,-1.02,0.06,-0.50,0.76,1.29,-1.02
  └─ Working capital changes,-0.25,-1.85,0.78,-0.06,0.25,-1.46,0.35,0.43,-0.24,0.71,0.85,0.17
  └─ Direct taxes,0.00,-0.04,-0.01,-0.17,0.00,0.00,0.00,0.00,0.00,-0.04,-0.10,-0.05
  └─ Advance tax,0.00,0.00,0.00,0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other operating items,-0.04,0.00,0.00,0.00,0.00,0.44,0.00,-0.06,0.00,-0.44,-0.64,0.00
Cash from Investing Activity,-0.16,0.05,-0.76,0.00,0.02,-0.62,0.55,0.00,0.72,-0.02,0.50,0.34
  └─ Fixed assets purchased,-0.16,-0.18,-0.87,0.24,-0.10,-0.27,-0.17,0.00,0.00,-0.02,0.00,-0.18
  └─ Investments purchased,-0.21,0.00,0.00,0.00,0.00,-0.36,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.05,0.08,-0.27,0.00,0.00,0.61,0.00,0.71,0.00,0.49,0.26
  └─ Interest received,0.21,0.18,0.03,0.03,0.12,0.00,0.11,0.00,0.01,0.00,0.02,0.26
Cash from Financing Activity,0.33,0.23,-0.97,-0.33,-1.20,1.15,-0.90,-0.29,-0.28,-1.09,-0.74,-0.57
  └─ Proceeds from shares,0.04,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,-0.07,-0.99,0.18,0.00,0.00,-0.65,-1.03,0.00,-0.94,-0.63,-0.44
  └─ Interest paid fin,-0.59,-0.63,-0.65,-0.60,-0.60,-0.49,-0.35,-0.29,-0.21,-0.15,-0.12,-0.13
  └─ Other financing items,0.88,0.93,0.66,0.08,-0.59,0.65,-0.32,1.03,-0.07,0.00,0.00,0.00
Net Cash Flow,0.74,-0.71,0.40,0.36,-0.74,-0.16,-0.36,0.02,0.00,0.01,0.46,-0.51
  └─ Free Cash Flow,0.41,-1.17,1.27,0.93,0.34,-0.95,-0.18,0.31,-0.44,1.10,0.70,-0.46
  └─ CFO/OP,-15%,17%,-39%,-23%,-14%,-283%,2%,-207%,2200%,252%,-800%,52%
