Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2126,-54,-4329,-10483,422,1101,-3587,1784,-5225,-8716,-4781,-13976
  └─ Profit from operations,2351,2723,738,1418,1118,913,839,1510,2325,3100,1621,1126
  └─ Receivables,-55,-92,0,0,0,0,0,0,0,0,0,0
  └─ Inventory,-197,222,0,0,0,0,0,0,0,0,0,0
  └─ Payables,-101,163,0,0,0,0,0,0,0,0,0,0
  └─ Loans Advances,-3941,-3337,0,0,0,0,0,0,0,0,0,-15217
  └─ Other WC items,83,522,163,319,-1814,1510,796,599,-810,569,-991,525
  └─ Working capital changes,-4211,-2521,163,319,-1814,1510,796,599,-810,569,-991,-14692
  └─ Direct taxes,-267,-255,-238,-569,-292,-228,-295,-294,-277,-716,-436,-410
  └─ Other operating items,0,0,-4993,-11651,0,-1095,-4927,-30,-6465,-11669,-4974,0
  └─ Exceptional CF items,0,0,0,0,1410,0,0,0,0,0,0,0
Cash from Investing Activity,-361,-671,-2602,-374,562,-919,236,-996,-2716,468,-1149,-2606
  └─ Fixed assets purchased,-85,-77,-14,-175,-68,-56,-36,-101,-261,-130,-61,-81
  └─ Fixed assets sold,0,0,0,5,1,7,2,1,3,43,2,2
  └─ Investments purchased,-273,-590,-157586,-413550,-155723,-139163,-6,-1100,-2151,0,-740,-1646
  └─ Investments sold,0,0,156349,415058,156382,138587,868,0,0,130,0,0
  └─ Dividends received,0,0,0,2,0,1,6,0,0,0,0,0
  └─ Acquisition of companies,-6,-5,-6,0,0,0,0,0,0,0,0,0
  └─ Other investing items,2,1,-1345,-1713,-30,-295,-598,204,-306,425,-351,-880
Cash from Financing Activity,2904,525,9094,8468,20,109,4428,2781,5361,7088,5526,17843
  └─ Proceeds from shares,271,940,10,0,3,2,5,9,2286,20,1282,14
  └─ Proceeds from debentures,0,0,0,0,53701,19649,3101,2910,1674,7236,13932,0
  └─ Redemption of debentures,0,0,0,0,0,0,-3410,-3274,-1878,-5975,-6207,0
  └─ Proceeds from borrowings,4122,1759,349358,103198,86318,17091,12795,12904,19442,32445,24983,64445
  └─ Repayment of borrowings,0,-451,-346600,-98977,-139811,-36461,-7870,-9535,-15973,-26498,-28248,-46237
  └─ Interest paid fin,-1368,-1479,0,0,0,0,0,0,0,0,0,0
  └─ Dividends paid,-119,-201,-171,-224,-192,-99,-114,-133,-174,0,0,-200
  └─ Financial liabilities,0,0,0,0,0,-72,-78,-92,0,-141,-163,-179
  └─ Share application money,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,-2,-43,6497,4471,1,-2,0,-8,-16,0,-52,0
Net Cash Flow,417,-200,2162,-2389,1004,290,1077,3569,-2580,-1160,-403,1262
  └─ Free Cash Flow,-2211,-131,-4343,-10654,355,1052,-3621,1684,-5484,-8804,-4839,-14056
  └─ CFO/OP,-83%,8%,-165%,-237%,20%,42%,-88%,45%,-90%,-121%,-77%,-163%
