Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.61,1.56,6.29,4.60,7.62,4.85,0.55,-1.11,1.55,-1.70,-0.21,1.29
  └─ Profit from operations,2.71,4.37,7.47,8.96,5.58,4.83,2.24,-0.80,1.25,0.90,-0.86,1.17
  └─ Receivables,-3.16,-5.79,-5.03,7.51,-10.82,3.53,3.82,0.76,1.64,-1.63,-1.63,3.82
  └─ Inventory,-0.31,1.56,2.40,-6.03,8.17,-3.22,0.71,0.21,-0.60,-1.37,0.10,-0.77
  └─ Payables,0.83,0.71,2.36,-4.29,6.22,1.40,-0.47,0.12,-0.41,-0.23,-0.01,-0.25
  └─ Loans Advances,0.54,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,-0.79,-0.36,-0.74,-0.90,-4.88,-1.02,0.13,0.71,2.26,-2.46
  └─ Working capital changes,-2.10,-2.80,-1.06,-3.16,2.83,0.81,-0.83,0.07,0.76,-2.52,0.73,0.33
  └─ Direct taxes,0.00,0.00,-0.11,-1.21,-0.79,-0.79,-0.86,-0.38,-0.46,-0.09,-0.08,-0.21
Cash from Investing Activity,-0.69,-1.22,-4.77,-6.43,-3.50,-1.75,-1.70,0.32,-0.94,2.18,0.13,-0.89
  └─ Fixed assets purchased,-0.59,-1.39,-2.82,-2.50,-5.83,-1.21,-1.00,-0.99,-0.56,-0.20,0.00,-0.14
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00
  └─ Capital WIP,0.00,0.00,0.00,0.00,0.00,-0.61,-0.56,-0.01,-0.40,-0.80,0.15,-1.24
  └─ Investments purchased,0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.07,0.21,0.24,0.32,0.34,0.33,0.29,0.24,0.23,0.23,2.18,0.32
  └─ Other investing items,-0.17,-0.04,-2.07,-4.28,1.98,-0.26,-0.43,1.08,-0.21,2.96,-3.53,0.18
Cash from Financing Activity,0.12,-0.63,-1.17,2.01,-3.55,-2.16,-0.36,0.46,-0.33,-0.36,-0.40,-0.49
  └─ Proceeds from shares,0.12,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.22,3.22,0.58,0.00,0.00,0.48,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.34,-0.27,-1.90,0.00,-2.73,-1.23,-0.21,0.00,-0.25,-0.20,-0.06,-0.01
  └─ Interest paid fin,-0.34,-0.35,-0.12,-0.31,-0.49,-0.48,-0.15,-0.02,-0.07,-0.16,-0.34,-0.48
  └─ Dividends paid,0.00,0.00,0.00,-0.90,-0.90,-0.45,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.04,-0.28,0.35,0.17,0.56,0.93,-1.51,-0.33,0.29,0.11,-0.49,-0.09
  └─ Free Cash Flow,0.02,0.17,3.47,2.10,1.79,3.03,-1.01,-2.11,0.59,-2.70,1.26,-0.09
  └─ CFO/OP,22%,35%,88%,54%,130%,108%,60%,87%,153%,-136%,24%,127%
