Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0,18,-26,-21,37,28,19,17,-7,-246,140,18
  └─ Profit from operations,-18,0,22,12,33,26,25,62,71,93,115,148
  └─ Receivables,17,-38,-7,30,-7,-6,-3,-27,-26,-43,-31,-24
  └─ Inventory,0,0,-3,-1,-10,-6,-3,-15,-30,-4,-16,-29
  └─ Payables,0,38,-11,-18,5,7,-0,2,5,13,1,30
  └─ Loans Advances,0,0,-13,-11,-5,3,-14,-9,-11,-22,-0,-65
  └─ Operating borrowings,0,17,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,1,0,-14,-32,22,4,16,6,-1,-225,97,-14
  └─ Working capital changes,19,18,-47,-33,6,2,-5,-43,-63,-281,51,-101
  └─ Direct taxes,0,-0,-1,-0,-1,-1,-1,-2,-15,-57,-26,-29
Cash from Investing Activity,-1,-20,-2,-12,2,-26,-4,-21,-28,217,-83,-23
  └─ Fixed assets purchased,0,-21,-2,-3,-7,-6,-5,-10,-34,-46,-104,-79
  └─ Fixed assets sold,0,0,2,0,0,4,0,4,3,0,7,1
  └─ Capital WIP,0,0,0,-0,0,0,-0,-13,0,0,0,0
  └─ Investments purchased,-0,-4,-3,-9,-1,-0,-1,-5,-5,-7,-3,-7
  └─ Investments sold,0,1,0,0,0,0,1,3,3,259,2,2
  └─ Interest received,0,1,0,0,0,0,0,0,0,4,15,8
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,-1,0,-0,-15,0,0,0,0,0,0
  └─ Other investing items,-1,3,2,0,9,-10,1,0,4,6,-0,53
Cash from Financing Activity,4,6,35,25,-44,-1,-11,8,58,79,-99,13
  └─ Proceeds from shares,1.45,4.97,50.00,13.50,0.00,14.75,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,11.37,-4.26,0.00,0.00,0.00,0.00,0.00,31.83,26.66,1.63,1.33,4.14
  └─ Repayment of borrowings,-9.00,5.21,0.00,0.00,-32.38,-6.25,-4.84,-14.00,-16.46,-49.94,-91.97,-4.80
  └─ Interest paid fin,0.00,-1.45,-1.21,-1.84,-10.77,-9.95,-6.12,-8.46,-6.89,-9.08,-5.35,-2.50
  └─ Dividends paid,0.00,0.00,0.00,0.00,-1.08,0.00,0.00,-1.13,-2.86,-3.62,-2.76,-6.28
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-5.94
  └─ Other financing items,0.21,1.91,-13.67,13.33,-0.21,0.00,0.00,-0.54,57.12,139.81,-0.14,28.41
Net Cash Flow,3,4,7,-9,-5,1,4,4,22,50,-42,8
  └─ Free Cash Flow,1,-4,-26,-24,31,26,14,-2,-37,-291,42,-60
  └─ CFO/OP,-3%,9861%,-670%,-213%,118%,190%,75%,32%,14%,-255%,161%,39%
