Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Cash from Operating Activity,24,-28,115,-48,35,127,87,145,38,157,129,160
  └─ Profit from operations,34,65,132,6,72,171,142,150,141,249,235,319
  └─ Receivables,-24,-71,-41,-1,-16,-18,-38,6,-71,-26,-68,-91
  └─ Payables,1,23,52,-47,2,-0,6,3,32,27,-46,44
  └─ Loans Advances,-5,-52,13,-16,-1,16,-1,0,0,0,0,0
  └─ Operating borrowings,7,13,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,12,-6,-41,30,-15,-28,-20,13,-35,-34,77,-49
  └─ Working capital changes,-10,-93,-17,-34,-29,-30,-52,22,-74,-34,-37,-96
  └─ Direct taxes,0,0,0,-20,-8,-15,-4,-28,-29,-57,-69,-63
Cash from Investing Activity,-53,-51,-197,-6,-5,-6,-137,-47,-50,-53,-34,-12
  └─ Fixed assets purchased,-39,-54,-91,-3,-3,-9,-7,-3,-21,-13,-6,-14
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,1,1
  └─ Investments purchased,0,0,0,0,0,0,-47,-105,-62,-120,-135,-26
  └─ Investments sold,0,0,0,0,0,0,0,78,29,69,80,146
  └─ Interest received,0,0,0,0,0,1,1,6,7,3,4,5
  └─ Loans to subsidiaries,0,0,-113,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,-21,0,0
  └─ Other investing items,-14,3,6,-3,-2,2,-83,-22,-4,29,21,-124
Cash from Financing Activity,33,108,52,53,-29,-135,-13,-14,-20,-69,-40,-18
  └─ Proceeds from shares,29.15,110.72,0.76,1.01,0.74,0.42,0.64,1.30,0.69,0.90,0.39,2.58
  └─ Proceeds from borrowings,0.00,3.43,58.30,29.58,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-0.23,0.00,-3.62,-6.08,-18.06,-53.79,0.00,0.00,0.00,-0.98,0.00,0.00
  └─ Interest paid fin,-1.19,-2.94,-3.24,-15.80,-16.32,-14.72,-3.95,-5.78,-2.33,-2.51,-2.62,-1.16
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-7.01,-6.75,-23.06,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,-10.96,-8.16,-11.54,-11.67,-14.21,-19.00
  └─ Share application money,4.18,-4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.63,0.49,0.00,44.25,-4.17,-66.54,1.69,-1.69,0.52,-47.75,0.00,0.00
Net Cash Flow,4,28,-30,-1,1,-14,-63,84,-31,35,56,130
  └─ Free Cash Flow,-15,-82,24,-51,32,118,80,142,18,144,124,147
  └─ CFO/OP,69%,-74%,118%,129%,82%,107%,70%,119%,52%,90%,89%,77%
