Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,80,127,35,94,79,133,69,93,103,156,30,194
  └─ Profit from operations,236,125,135,145,136,142,171,157,151,184,205,238
  └─ Receivables,0,11,-33,11,-8,45,-12,-49,-27,5,-67,-55
  └─ Inventory,41,-6,-40,12,0,-11,-85,-4,-14,25,-54,9
  └─ Payables,-14,0,31,19,-2,-7,32,7,4,1,10,45
  └─ Loans Advances,0,0,-0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,1,38,3,-37,8,1,-4,15,20,-18,-13,11
  └─ Working capital changes,29,43,-39,5,-2,28,-69,-31,-17,12,-125,10
  └─ Direct taxes,-34,-52,-61,-56,-55,-38,-32,-33,-30,-40,-44,-55
  └─ Other operating items,0,0,0,0,0,0,0,0,0,0,-7,0
  └─ Exceptional CF items,-150,11,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,45,-7,24,-86,-1,-49,39,37,6,-92,73,47
  └─ Fixed assets purchased,-57.63,-16.34,-21.49,-17.97,-14.70,-32.06,-18.37,-8.60,-15.45,-47.24,-42.18,-34.59
  └─ Fixed assets sold,120.69,1.73,0.23,0.47,0.74,0.13,0.08,0.17,0.56,0.31,0.33,1.26
  └─ Investments sold,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00
  └─ Interest received,10.25,15.12,14.46,10.62,9.82,13.88,14.06,7.77,6.53,8.76,10.89,7.73
  └─ Dividends received,0.00,0.00,5.83,5.00,8.60,9.44,17.09,14.37,7.16,9.82,22.64,26.14
  └─ Invest in subsidiaries,0.00,-8.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Acquisition of companies,0.00,0.00,-72.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-28.45,0.95,97.37,-83.72,-5.81,-40.20,25.80,23.55,7.45,-63.35,81.71,46.70
Cash from Financing Activity,-20,-36,-56,-58,-110,-80,-102,-142,-81,-86,-99,-122
  └─ Proceeds from borrowings,12,7,0,13,3,1,0,0,0,6,13,0
  └─ Repayment of borrowings,0,0,0,0,-4,-3,-18,-3,-9,-10,-12,-15
  └─ Interest paid fin,-2,-2,0,0,0,-0,-0,-0,-0,-0,-2,0
  └─ Dividends paid,-31,-42,-58,-61,-91,-64,-84,-139,-73,-82,-91,-101
  └─ Financial liabilities,0,0,0,0,-0,-1,-1,-1,-1,-0,-7,-8
  └─ Other financing items,0,1,1,-11,-18,-12,1,2,2,1,1,2
Net Cash Flow,105,83,2,-49,-31,4,6,-11,28,-21,4,119
  └─ Free Cash Flow,143,112,14,77,65,101,51,85,89,109,-12,160
  └─ CFO/OP,142%,158%,71%,108%,103%,124%,62%,86%,94%,114%,38%,109%
