Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,3.52,6.47,0.02,-0.63,-1.74,0.14,0.01,0.10,0.00,0.00,1.20,-0.01
  └─ Profit from operations,2.96,5.58,-0.62,-1.38,-0.59,-0.86,-0.44,-0.43,-1.05,-0.61,-0.52,-0.54
  └─ Receivables,1.83,14.76,-0.18,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,0.01,0.00,0.00,0.02,0.01,-0.01,0.02,-0.07,0.06,0.00,0.00,0.00
  └─ Payables,-1.48,-14.76,0.17,0.01,-0.26,0.09,-0.14,-0.04,0.03,-0.03,1.40,-1.53
  └─ Operating borrowings,0.00,0.00,0.00,-3.57,-0.97,1.01,0.74,0.46,0.85,0.75,-0.50,1.92
  └─ Other WC items,0.21,0.89,0.66,4.28,0.07,-0.10,-0.17,0.18,0.11,-0.11,0.83,0.14
  └─ Working capital changes,0.57,0.89,0.65,0.75,-1.14,1.00,0.45,0.52,1.05,0.61,1.72,0.53
Cash from Investing Activity,-4.57,-6.47,0.00,3.05,1.74,0.00,-0.03,-0.10,-0.01,0.00,-1.70,0.15
  └─ Fixed assets purchased,-4.57,-6.47,0.00,0.00,-0.08,0.00,-0.03,0.00,0.00,0.00,-1.70,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,3.37,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.15
  └─ Invest in subsidiaries,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,-0.32,0.00,0.00,0.00,0.00,-0.01,0.00,0.00,0.00
Cash from Financing Activity,1.03,0.00,0.00,-2.37,0.00,-0.20,0.00,0.00,0.00,0.00,0.78,-0.36
  └─ Proceeds from borrowings,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.70
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.20,0.00,0.00,0.00,0.00,-4.98,0.00
  └─ Interest paid fin,0.00,0.00,0.00,-0.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.24,-1.06
  └─ Other financing items,0.00,0.00,0.00,-1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.02,0.00,0.02,0.05,0.00,-0.06,-0.01,0.00,-0.01,0.00,0.28,-0.22
  └─ Free Cash Flow,-1.05,0.00,0.02,2.74,-0.01,0.14,-0.02,0.10,0.00,0.00,-0.50,0.14
  └─ CFO/OP,-220%,-568%,-1%,30%,256%,-16%,-2%,-22%,0%,0%,-107%,2%
