Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,84,31,-12,56,-177,46,79,99,68,-47,70,-27
  └─ Profit from operations,-13,15,-9,-49,-18,40,16,27,21,45,40,79
  └─ Receivables,2,-9,1,2,6,-8,-7,13,-3,-5,-7,4
  └─ Inventory,76,74,-58,29,-51,-101,14,-23,27,-36,-14,18
  └─ Payables,44,-38,39,47,-132,99,47,60,4,-24,-1,-94
  └─ Loans Advances,-30,1,7,17,1,0,-1,1,-1,1,0,0
  └─ Other WC items,4,-12,9,10,17,14,10,22,21,-26,52,-34
  └─ Working capital changes,97,16,-2,105,-158,5,63,73,50,-91,30,-106
  └─ Direct taxes,0,-0,0,0,-0,0,0,-1,-2,-2,0,0
Cash from Investing Activity,-5,-8,8,-3,-4,-11,-6,-15,-3,-51,-2,2
  └─ Fixed assets purchased,-0.04,-8.06,-1.10,-3.41,-4.29,-11.31,-6.55,-20.53,-14.64,-10.78,-2.18,-1.62
  └─ Fixed assets sold,-4.59,0.00,0.00,0.07,0.02,0.13,0.03,0.26,1.28,0.00,0.00,0.42
  └─ Capital WIP,-0.36,-0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.03,0.54,0.14,0.15,0.02,0.04,0.02,0.01,0.03,0.01,0.12,3.36
  └─ Dividends received,0.01,0.01,0.01,0.01,0.01,0.01,0.00,5.01,10.06,0.01,0.01,0.01
  └─ Other investing items,0.00,0.00,9.08,0.00,0.00,0.00,0.00,0.00,0.00,-40.18,0.01,0.00
Cash from Financing Activity,-78,-23,10,-49,182,-40,-75,-82,-66,95,-69,27
  └─ Proceeds from borrowings,0,0,0,0,194,0,0,0,0,118,0,71
  └─ Repayment of borrowings,-65,-13,0,0,0,-19,-53,-63,-47,0,-30,0
  └─ Interest paid fin,-13,-10,-15,-16,-12,-21,-22,-18,-18,-23,-39,-45
  └─ Other financing items,0,0,25,-33,0,0,0,0,0,0,0,0
Net Cash Flow,1,-1,6,4,1,-6,-3,1,-0,-3,-1,1
  └─ Free Cash Flow,79,22,-13,53,-181,34,73,78,55,-58,68,-29
  └─ CFO/OP,-437%,290%,118%,-113%,955%,113%,522%,392%,343%,-102%,176%,569%
