Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-3.14,-22.67,1.60,6.25,-1.26,-1.08,4.76,-4.19,0.68,2.42,0.02,-0.04
  └─ Profit from operations,-0.29,-54.49,-4.08,-0.61,-0.71,-1.63,3.70,1.62,0.25,-1.32,-1.01,0.18
  └─ Receivables,-1.60,40.33,8.11,6.74,0.57,0.00,8.45,1.89,-0.14,0.45,0.00,0.29
  └─ Inventory,0.08,0.45,0.06,0.00,0.01,0.01,0.41,0.02,0.04,0.00,0.00,0.00
  └─ Payables,-6.38,-0.99,0.00,0.42,-1.17,0.21,-9.16,-0.01,0.29,-0.83,-0.05,0.17
  └─ Loans Advances,2.61,1.86,0.00,0.00,0.16,0.13,1.97,-0.50,1.11,3.52,0.00,-0.01
  └─ Other WC items,3.20,-9.81,-2.17,-0.54,0.30,0.07,-0.07,-6.90,-0.75,0.68,1.18,-0.55
  └─ Working capital changes,-2.09,31.83,6.00,6.62,-0.13,0.42,1.60,-5.52,0.55,3.83,1.13,-0.11
  └─ Direct taxes,-0.76,-0.01,-0.31,0.24,-0.42,0.13,-0.54,-0.29,-0.12,-0.09,-0.10,-0.11
Cash from Investing Activity,3.07,23.56,-3.05,-1.03,1.43,2.67,0.68,4.79,0.97,3.65,-0.02,0.04
  └─ Fixed assets purchased,5.16,3.77,-3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Fixed assets sold,0.00,11.60,0.00,0.04,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-0.32,-37.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.05,0.00,0.00,0.50,0.00,2.46,1.04,3.63,0.00,0.00
  └─ Interest received,0.16,0.12,0.04,0.02,0.11,0.05,0.03,0.00,0.00,0.04,0.06,0.07
  └─ Investment in group cos,0.00,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-1.92,45.58,0.63,-1.19,1.32,2.12,0.50,2.33,-0.07,-0.02,-0.08,-0.03
Cash from Financing Activity,0.34,-1.93,1.45,-4.56,-0.78,-1.60,-5.52,-0.53,-1.70,-6.00,0.00,0.00
  └─ Proceeds from borrowings,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,-0.13,-0.12,0.00,-0.72,-1.57,-5.50,-0.50,-1.70,-6.00,0.00,0.00
  └─ Interest paid fin,-6.59,0.03,0.00,-0.07,-0.06,-0.03,-0.02,-0.03,0.00,0.00,0.00,0.00
  └─ Share application money,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,0.80,-1.83,1.57,-4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.27,-1.04,0.00,0.66,-0.60,-0.01,-0.08,0.06,-0.05,0.06,-0.01,0.00
  └─ Free Cash Flow,2.02,-7.30,-2.03,6.29,-1.26,-1.08,4.91,-4.19,0.68,2.42,0.02,-0.04
  └─ CFO/OP,270%,41%,-41%,-691%,9%,20%,-779%,281%,-51%,-167%,-11%,-12%
