Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-2.02,-0.48,-1.37,-3.20,0.00,-4.42,3.73,-3.25,6.91,0.57,-1.48,-3.77
  └─ Profit from operations,0.41,2.79,4.68,4.71,0.00,3.30,-0.75,0.80,2.73,3.56,2.71,-7.40
  └─ Receivables,-7.46,1.06,-6.37,-4.10,0.00,-6.43,1.62,-2.46,-3.85,5.07,-18.10,-15.31
  └─ Inventory,0.03,-0.82,-0.74,0.00,0.00,-3.48,3.81,-2.83,2.05,-2.42,2.89,-2.10
  └─ Payables,3.97,-2.48,1.59,-1.87,0.00,9.40,-4.61,-4.86,-6.37,0.44,12.86,18.68
  └─ Loans Advances,1.20,-0.36,-0.64,-0.62,0.00,0.00,-3.08,3.41,2.01,0.06,0.00,0.00
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.16,1.55
  └─ Other WC items,0.00,0.00,0.70,-1.31,0.00,-7.12,6.40,3.08,10.33,-6.18,-1.54,0.75
  └─ Working capital changes,-2.26,-2.60,-5.46,-7.89,0.00,-7.63,4.13,-3.66,4.18,-3.04,-4.04,3.57
  └─ Interest paid,0.00,0.00,0.00,0.00,0.00,-0.65,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Direct taxes,0.00,0.00,-0.59,-0.02,0.00,-0.32,0.35,-0.39,0.00,0.05,-0.15,0.06
  └─ Advance tax,-0.16,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-0.24,-0.41,-0.99,0.84,0.00,0.33,-0.46,0.89,-3.14,4.25,-3.59,-3.84
  └─ Fixed assets purchased,-0.33,-0.49,-1.09,0.00,0.00,-0.32,0.00,0.00,-3.43,-1.12,-2.79,-3.64
  └─ Fixed assets sold,0.01,0.00,0.03,0.43,0.00,0.00,0.86,0.00,0.15,4.75,0.00,0.41
  └─ Investments sold,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investment income,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.00,0.08,0.07,0.40,0.00,0.65,1.23,0.08,0.00,0.08,0.00,0.21
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,-2.54,0.81,0.14,0.54,-0.50,-0.81
Cash from Financing Activity,2.04,1.07,3.58,9.22,0.00,3.51,-3.96,2.11,-3.60,-4.84,4.88,8.34
  └─ Proceeds from shares,0.00,0.00,0.00,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,2.39,1.66,5.02,0.11,0.00,5.63,0.00,2.11,0.00,0.00,8.83,13.13
  └─ Repayment of borrowings,0.00,0.00,-0.76,-0.33,0.00,0.00,-3.96,0.00,-1.91,-3.49,-2.17,-2.07
  └─ Interest paid fin,-0.35,-0.59,-0.68,-1.28,0.00,-2.12,0.00,0.00,-1.68,-1.34,-1.78,-2.72
Net Cash Flow,-0.22,0.18,1.22,6.85,0.00,-0.59,-0.69,-0.25,0.17,-0.02,-0.19,0.73
  └─ Free Cash Flow,-2.34,-0.97,-2.43,-2.77,0.00,-4.74,4.59,-3.25,3.63,4.20,-4.27,-7.00
  └─ CFO/OP,-477%,7%,-16%,-84%,0%,-155%,143%,-178%,-483%,42%,-69%,44%
