Metric,Mar 2013,Mar 2014,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,3.71,,10.46,5.28,3.58,2.44,9.08,1.07,3.61,8.69,5.34,8.97
  └─ Profit from operations,5.61,,9.94,13.04,8.61,0.46,3.36,3.30,3.68,5.07,4.77,6.43
  └─ Receivables,4.26,,-0.29,-9.20,-0.64,1.70,2.34,-4.36,4.89,-2.98,1.76,0.03
  └─ Inventory,0.32,,-0.25,2.40,-1.01,-6.75,-8.11,1.69,-4.28,3.23,-0.42,-3.36
  └─ Payables,-5.26,,2.00,1.39,-1.28,0.97,-2.87,1.27,-1.24,0.30,0.33,6.07
  └─ Loans Advances,0.00,,0.00,-0.35,-0.07,8.54,4.86,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,,-0.93,-0.01,-0.74,-2.00,9.50,-0.82,0.55,3.09,-0.89,0.09
  └─ Working capital changes,-0.68,,0.52,-5.78,-3.74,2.46,5.72,-2.23,-0.08,3.64,0.78,2.84
  └─ Direct taxes,-1.22,,0.00,-1.98,-1.29,-0.48,0.00,0.00,0.00,-0.02,-0.21,-0.30
Cash from Investing Activity,-2.26,,-2.11,-4.53,-0.48,-2.58,-2.32,-4.31,-3.26,-11.79,-12.08,-23.92
  └─ Fixed assets purchased,-4.13,,-2.13,-4.98,-0.92,-3.48,-2.35,-4.34,-3.30,-12.15,-12.31,-23.28
  └─ Fixed assets sold,0.11,,0.01,0.01,0.00,0.04,0.00,0.02,0.01,0.00,0.03,0.00
  └─ Investments sold,0.00,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00
  └─ Interest received,1.76,,0.08,0.05,0.02,0.02,0.02,0.02,0.02,0.07,0.17,0.01
  └─ Redemp n Canc of Shares,0.00,,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,,-0.07,0.38,0.42,0.07,0.00,0.00,0.02,0.28,0.04,-0.66
Cash from Financing Activity,-1.17,,-6.44,-2.57,-2.86,4.11,-7.93,0.81,-0.69,3.68,6.33,19.25
  └─ Proceeds from borrowings,0.57,,0.00,0.45,0.00,4.78,0.00,1.79,0.97,5.93,7.70,21.60
  └─ Repayment of borrowings,0.00,,-3.91,-1.55,-1.10,0.00,-6.84,-0.05,-0.05,0.00,0.00,0.00
  └─ Interest paid fin,-2.40,,-2.52,-1.47,-1.19,-0.67,-0.88,-0.61,-1.09,-1.00,-1.28,-2.24
  └─ Dividends paid,0.00,,0.00,0.00,-0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,,0.00,0.00,0.00,0.00,-0.21,-0.32,-0.53,-1.25,-0.09,-0.11
  └─ Other financing items,0.66,,0.00,0.00,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.28,,1.92,-1.82,0.24,3.98,-1.18,-2.44,-0.34,0.59,-0.41,4.29
  └─ Free Cash Flow,-0.31,,8.34,0.31,2.66,-1.00,6.73,-3.25,0.32,-3.46,-6.94,-14.31
  └─ CFO/OP,68%,,129%,60%,66%,-379%,237%,30%,90%,168%,84%,133%
