Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,154,126,108,81,234,140,221,402,54,237,-66,-131
  └─ Profit from operations,43,109,158,294,213,85,233,441,185,56,46,-21
  └─ Receivables,94,28,-8,16,8,27,-7,-67,52,-73,-14,14
  └─ Inventory,110,6,-83,26,-65,46,15,-110,-74,69,4,66
  └─ Payables,-86,1,92,-141,158,-13,-32,232,26,45,-124,-134
  └─ Other WC items,0,0,-17,-31,-31,4,51,-20,-67,148,43,-60
  └─ Working capital changes,118,35,-15,-130,70,64,27,35,-63,189,-90,-114
  └─ Direct taxes,-7,-18,-35,-84,-49,-9,-39,-73,-68,-8,-22,4
Cash from Investing Activity,-19,-32,-44,-54,-221,-36,-159,-134,-335,-824,-531,-600
  └─ Fixed assets purchased,-21,-28,-24,-59,-193,-103,-61,-74,-363,-811,-613,-599
  └─ Fixed assets sold,0,0,1,0,0,1,0,0,1,0,2,0
  └─ Investments purchased,0,0,-23,0,-50,0,-30,-30,-3,-40,0,0
  └─ Investments sold,0,0,0,1,0,58,0,0,51,0,34,1
  └─ Interest received,1,1,2,1,2,7,5,4,16,9,8,2
  └─ Dividends received,1,2,0,4,4,4,0,2,3,7,2,2
  └─ Other investing items,0,-7,0,-1,18,-4,-72,-37,-41,10,35,-6
Cash from Financing Activity,-142,-93,-52,-16,16,46,-38,-70,206,643,375,603
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,0,0,0,495
  └─ Proceeds from borrowings,0,0,0,38,53,139,0,0,337,1200,1393,1383
  └─ Repayment of borrowings,-108,-53,-35,-19,-0,-50,-13,-25,-65,-496,-874,-1096
  └─ Interest paid fin,-35,-23,-17,-13,-12,-17,-22,-19,-36,-79,-128,-172
  └─ Dividends paid,0,-17,0,-23,-25,-24,0,-22,-26,-15,-10,0
  └─ Financial liabilities,0,0,0,0,0,-2,-3,-4,-4,-7,-6,-8
  └─ Other financing items,0,0,0,0,0,0,0,0,0,40,0,0
Net Cash Flow,-8,0,12,10,29,150,24,198,-75,56,-223,-128
  └─ Free Cash Flow,132,98,85,22,41,38,160,329,-308,-574,-676,-730
  └─ CFO/OP,422%,147%,91%,57%,137%,190%,118%,108%,66%,480%,-90%,384%
