Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.11,1.63,6.75,-4.75,0.75,3.00,0.02,1.64,0.25,0.15,0.43,-4.46
  └─ Profit from operations,1.35,1.87,2.25,2.83,1.68,0.53,-0.08,1.17,-1.02,-1.41,0.19,-2.59
  └─ Receivables,-1.04,-1.16,0.99,-2.29,0.28,0.36,0.04,1.43,0.04,-0.46,0.42,-3.43
  └─ Payables,-0.04,1.03,0.00,0.06,0.04,2.41,-1.33,-0.56,0.79,0.81,-0.39,0.13
  └─ Loans Advances,0.01,0.15,-0.42,-0.60,-0.77,-0.22,0.95,0.04,-0.30,-0.04,0.16,0.69
  └─ Other WC items,0.00,0.08,4.14,-4.44,-0.47,-0.07,0.62,-0.37,0.73,1.23,0.04,0.56
  └─ Working capital changes,-1.07,0.10,4.72,-7.27,-0.93,2.47,0.28,0.54,1.27,1.54,0.23,-2.04
  └─ Direct taxes,-0.17,-0.34,-0.21,-0.31,0.00,0.00,-0.18,-0.07,0.00,0.01,0.01,0.17
Cash from Investing Activity,-0.13,-1.45,-2.60,-1.43,-1.57,-1.57,-2.61,-1.73,-0.36,0.14,-0.51,3.97
  └─ Fixed assets purchased,-0.17,-1.01,-2.59,-1.45,-1.66,-1.53,-0.84,-2.90,0.00,-0.05,-0.60,-0.01
  └─ Investments purchased,0.00,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.07,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.04,-0.38,-0.07,0.02,0.09,-0.07,-1.77,1.17,-0.36,0.18,0.09,3.98
Cash from Financing Activity,-0.04,0.30,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from shares,0.00,0.30,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-0.04,0.00,-0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.06,0.48,8.64,-6.18,-0.81,1.43,-2.59,-0.09,-0.10,0.28,-0.07,-0.49
  └─ Free Cash Flow,-0.06,0.62,4.16,-6.20,-0.91,1.47,-0.82,-1.26,0.25,0.10,-0.17,-4.47
  └─ CFO/OP,21%,107%,301%,-154%,75%,-231%,-167%,311%,-21%,-9%,140%,260%
