Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,29,0,11,9,8,12,14,10,16,14,25,23
  └─ Profit from operations,-1.88,4.16,10.25,8.12,13.86,13.33,14.16,11.54,18.65,19.63,26.04,27.10
  └─ Receivables,21.53,-18.02,13.56,1.75,-1.56,3.16,-0.62,1.58,0.96,-2.47,4.23,-0.09
  └─ Inventory,-0.63,-4.33,5.12,-0.80,0.86,1.92,1.11,0.07,0.00,0.00,-0.56,-0.36
  └─ Payables,8.24,19.58,-18.92,-0.78,-4.71,-4.87,-3.76,-1.40,-1.05,-0.05,0.39,3.49
  └─ Working capital changes,29.13,-2.76,-0.24,0.17,-5.42,0.20,-3.27,0.26,-0.09,-2.53,4.05,3.04
  └─ Direct taxes,1.79,-1.29,1.25,0.42,-0.29,-1.44,2.79,-2.10,-2.71,-3.05,-4.84,-7.58
Cash from Investing Activity,-18,8,-2,-2,1,-2,-0,-4,3,-27,-20,-5
  └─ Fixed assets purchased,-1.14,-0.46,-2.06,-1.85,-0.46,-2.00,-1.11,-4.57,-3.56,-6.22,-0.39,-1.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,6.00,0.02,0.01,0.30
  └─ Investments purchased,0.00,0.00,0.00,0.00,-2.00,-1.02,0.00,0.00,0.00,-21.00,-9.94,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,1.50,1.00,0.58,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,1.83,0.82,0.24,0.25,0.38,0.07,0.21,0.27,0.30,0.44,0.76,1.62
  └─ Invest in subsidiaries,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inter corporate deposits,-18.30,8.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-0.79,0.00,0.06,-0.18,1.22,0.00,0.00,0.00,0.00,0.00,-10.33,-6.05
Cash from Financing Activity,-18,-7,-9,-5,-10,-12,-10,-7,-13,10,-6,-6
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.50,5.65,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,-5.03,-5.97,-8.92,-8.95,-8.51,-5.29,-3.00,0.00,0.00,0.00
  └─ Proceeds from deposits,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00
  └─ Interest paid fin,-5.88,-5.51,-4.90,-4.35,-4.17,-3.23,-1.86,-0.58,-0.26,-0.05,0.00,0.00
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.20,-9.69,-9.78,-6.38,-6.38
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.10,0.00,-0.10
  └─ Other financing items,-12.07,-1.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.09,-0.75,0.00,0.00
Net Cash Flow,-7,1,0,2,-1,-2,3,-2,6,-3,-1,11
  └─ Free Cash Flow,28,-0,9,7,8,10,13,5,18,8,25,22
  └─ CFO/OP,-933%,48%,128%,114%,61%,99%,74%,73%,99%,89%,116%,127%
