Metric,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Cash from Operating Activity,2.87,1.98,-9.18,3.82,1.49,-2.48,-1.28,1.42,-2.42,1.82,-1.69,-3.42
  └─ Profit from operations,2.72,1.33,1.35,0.15,1.34,0.24,-0.11,0.25,-0.40,1.93,-1.41,1.48
  └─ Receivables,-0.01,-0.14,-0.38,0.61,0.46,-0.27,0.06,0.01,-0.37,-0.16,1.17,-0.26
  └─ Inventory,-1.25,1.53,-0.28,-0.09,-0.01,0.56,1.65,3.28,-0.57,0.13,-0.29,-0.27
  └─ Payables,1.86,-0.98,-1.80,4.30,0.12,0.27,-0.15,-0.42,0.43,-0.08,-0.04,-0.32
  └─ Loans Advances,-0.28,0.25,-8.05,-1.15,0.12,2.18,-2.45,-1.44,-1.37,0.37,-0.93,-3.47
  └─ Other WC items,0.00,0.00,0.00,0.00,-0.54,-5.29,0.03,0.04,0.16,0.07,0.16,-0.02
  └─ Working capital changes,0.32,0.66,-10.51,3.67,0.15,-2.55,-0.86,1.48,-1.71,0.33,0.09,-4.33
  └─ Direct taxes,-0.13,-0.01,-0.02,0.00,0.00,-0.17,-0.31,-0.31,-0.30,-0.44,-0.37,-0.57
  └─ Exceptional CF items,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-0.52,-0.29,0.59,1.55,6.05,1.74,1.63,-1.97,3.69,-3.44,5.19,0.27
  └─ Fixed assets purchased,-0.60,-0.35,-0.76,-0.34,-0.11,-0.03,-0.01,-0.15,-1.76,-0.06,-0.36,-0.04
  └─ Fixed assets sold,0.03,0.02,0.00,0.03,1.90,0.00,0.01,0.03,0.03,0.00,0.71,0.00
  └─ Investments purchased,-0.53,-0.09,-0.24,-4.42,-1.51,-5.43,-1.65,-3.60,3.84,-4.86,0.00,-1.53
  └─ Investments sold,0.56,0.11,0.11,5.89,4.17,5.25,1.72,0.00,0.28,0.16,3.18,0.17
  └─ Interest received,0.02,0.02,1.48,0.39,1.60,1.95,1.56,1.74,1.30,1.30,1.66,1.61
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.05
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,0.00
Cash from Financing Activity,-1.94,-1.44,7.57,-5.21,-5.75,-0.52,-0.01,0.00,0.00,0.53,0.13,-0.09
  └─ Proceeds from borrowings,-0.00,-0.00,8.33,-0.00,-0.00,0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Repayment of borrowings,-1.82,-0.10,-0.00,-4.65,-3.79,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Interest paid fin,-0.12,-0.01,-0.76,-0.56,-1.96,-0.53,-0.00,-0.00,-0.00,-0.03,-0.07,-0.09
  └─ Other financing items,-0.00,-1.33,-0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,0.56,0.21,-0.00
Net Cash Flow,0.41,0.25,-1.02,0.16,1.79,-1.26,0.34,-0.55,1.27,-1.08,3.63,-3.24
  └─ Free Cash Flow,2.30,1.65,-9.94,3.51,3.28,-2.51,-1.28,1.30,-4.15,1.76,-1.34,-3.46
  └─ CFO/OP,216%,-288%,2617%,-7640%,-317%,-1283%,808%,824%,505%,120%,75%,-250%
