Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Cash from Operating Activity,6.80,6.03,7.30,7.83,7.38,5.66,8.20,8.34,1.03,2.60,-8.22,24.83
  └─ Profit from operations,8.51,8.93,10.56,9.69,9.13,8.82,10.77,11.13,11.74,12.13,13.03,11.60
  └─ Receivables,0.19,-0.39,-0.53,0.33,-0.30,-0.62,0.26,0.02,-7.48,-5.85,-0.48,-0.04
  └─ Payables,0.04,-0.08,0.16,-0.06,0.25,-0.16,0.07,0.23,-0.35,0.45,-0.57,0.08
  └─ Other WC items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.04,0.00,0.00,-16.04,16.28
  └─ Working capital changes,0.23,-0.47,-0.37,0.27,-0.05,-0.78,0.33,-2.79,-7.83,-5.40,-17.09,16.31
  └─ Direct taxes,-1.94,-2.43,-2.89,-2.13,-1.70,-2.38,-2.90,0.00,0.00,-4.14,-4.15,-3.08
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.88,0.00,0.00,0.00
Cash from Investing Activity,-3.50,-4.26,-2.72,-0.67,-0.07,-1.93,-7.21,-3.64,-1.00,-2.83,9.94,-24.31
  └─ Fixed assets purchased,-3.63,-4.46,-2.85,-1.09,-0.56,-2.28,-7.66,-2.83,-2.41,-2.50,-0.69,-2.85
  └─ Fixed assets sold,0.03,0.10,0.01,0.15,0.06,0.05,0.04,0.04,0.04,0.04,0.07,0.03
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.00,0.00,0.00
  └─ Interest received,0.10,0.10,0.12,0.27,0.43,0.30,0.41,0.70,1.12,2.33,0.00,0.00
  └─ Dividends received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.16,2.04
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.55,0.25,1.30,8.40,-23.54
Cash from Financing Activity,-5.69,-0.87,-3.20,-6.27,-5.85,-4.53,0.56,0.02,-0.16,0.18,-1.02,-0.87
  └─ Proceeds from borrowings,0.87,18.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-5.19,-17.86,-2.89,-3.29,-5.08,-4.47,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from deposits,0.87,1.61,5.15,3.46,2.32,1.96,3.97,0.68,0.51,0.88,0.00,0.00
  └─ Interest paid fin,-1.56,-1.81,-1.66,-1.24,-0.99,-0.35,-0.02,0.00,0.00,0.00,-0.20,-0.19
  └─ Dividends paid,-0.68,-0.84,-0.94,-0.56,-0.56,-0.54,-0.55,-0.66,-0.67,-0.70,-0.68,-0.56
  └─ Other financing items,0.00,0.00,-2.86,-4.64,-1.54,-1.13,-2.84,0.00,0.00,0.00,-0.14,-0.11
Net Cash Flow,-2.39,0.90,1.38,0.89,1.46,-0.80,1.55,4.72,-0.13,-0.05,0.71,-0.35
  └─ Free Cash Flow,3.20,1.67,4.46,6.89,6.88,3.43,0.58,5.55,-1.34,0.14,-8.84,22.01
  └─ CFO/OP,110%,95%,98%,104%,101%,91%,103%,75%,9%,56%,-31%,240%
