Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4,11,-116,-12,-0,-3,2,-6,-3,17,-2,-23
  └─ Profit from operations,-0.07,-0.12,0.90,0.65,0.26,1.44,4.30,2.76,0.87,2.56,1.75,2.87
  └─ Receivables,0.42,-20.38,-117.26,9.46,-21.50,-11.27,85.56,6.66,-15.39,-16.79,0.83,-24.28
  └─ Inventory,0.16,-0.23,-0.36,0.20,-0.25,0.24,-2.69,1.94,-0.65,0.90,-0.97,-0.34
  └─ Payables,0.03,32.26,0.16,-22.53,14.15,0.94,-89.47,-3.60,9.42,12.41,-2.07,-4.01
  └─ Loans Advances,0.00,0.00,0.00,0.78,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.06,-0.67,0.41,-0.30,1.47,5.36,4.73,-11.41,4.68,18.76,-2.66,2.28
  └─ Working capital changes,4.17,10.97,-117.04,-12.39,0.13,-4.73,-1.86,-6.41,-1.94,15.28,-4.86,-26.35
  └─ Direct taxes,0.00,0.00,0.00,0.00,-0.65,0.72,-0.74,-2.08,-2.08,-0.82,0.86,0.00
Cash from Investing Activity,0,2,1,-6,0,1,-2,8,-697,-17,-18,53
  └─ Fixed assets purchased,0.24,-0.14,-0.10,-6.59,-0.04,-0.62,-0.19,-2.49,-2.45,-0.26,0.00,-3.23
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00
  └─ Investments purchased,-0.41,0.00,0.00,0.00,0.00,0.00,-0.87,0.00,-691.46,-19.43,-27.51,0.00
  └─ Investments sold,0.00,2.04,0.49,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.52
  └─ Interest received,0.40,0.43,0.16,0.16,0.06,0.02,0.02,0.03,1.22,0.75,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,1.14,-1.39,10.18,-3.93,1.64,9.29,15.39
Cash from Financing Activity,-4,-12,113,18,0,2,1,-1,699,1,20,-28
  └─ Proceeds from shares,0.00,0.00,0.00,7.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,3.68,110.63,10.59,1.09,1.80,0.79,0.00,699.06,0.70,1.43,2.45
  └─ Repayment of borrowings,-1.82,-0.49,-2.75,0.00,-0.66,0.00,0.00,-0.94,0.00,0.00,0.00,-2.32
  └─ Interest paid fin,-0.01,-0.04,-0.01,-0.02,-0.02,-0.21,-0.01,-0.01,-0.36,-0.13,-0.36,-0.01
  └─ Share application money,11.94,-0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-13.75,-15.38,5.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.02,-27.78
Net Cash Flow,1,1,-2,-0,0,-0,0,1,-1,0,-0,2
  └─ Free Cash Flow,4,11,-116,-18,-0,-3,2,-8,-6,17,-2,-27
  └─ CFO/OP,-8200%,-9864%,-9145%,3357%,-44%,52%,-3%,-152%,-184%,910%,-194%,-818%
