Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,118,116,185,109,64,96,213,71,169,194,205,292
  └─ Profit from operations,95,125,145,148,167,186,166,190,233,303,285,356
  └─ Receivables,-13,2,37,-2,-31,-14,29,4,-63,-62,-38,-33
  └─ Inventory,-2,-17,19,-28,-51,-63,-7,-125,-10,-96,-56,-99
  └─ Payables,48,18,-1,22,14,18,51,36,45,96,63,115
  └─ Working capital changes,33,4,55,-8,-68,-60,73,-85,-28,-62,-30,-18
  └─ Direct taxes,-11,-13,-14,-31,-35,-30,-26,-33,-35,-47,-50,-46
Cash from Investing Activity,-100,-53,-22,-38,-57,-54,-154,-136,-535,-527,-167,-80
  └─ Fixed assets purchased,-101,-52,-25,-39,-58,-55,-50,-87,-466,-635,-268,-91
  └─ Fixed assets sold,1,0,0,1,0,0,0,2,0,2,1,3
  └─ Investments purchased,0,0,0,0,-0,0,-106,-54,-81,0,0,0
  └─ Investments sold,0,0,0,0,0,0,0,2,5,97,96,6
  └─ Interest received,1,1,2,1,0,1,1,2,7,9,4,2
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-1,-2,0,0,0,0,0,0,0,0,0,0
Cash from Financing Activity,-12,-63,-160,-69,-6,-22,-71,62,366,350,-28,-191
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,195,0,0,0
  └─ Proceeds from borrowings,124,76,0,50,59,72,37,122,257,487,232,107
  └─ Repayment of borrowings,-106,-104,-128,-96,-41,-47,-83,-25,-32,-58,-156,-169
  └─ Interest paid fin,-30,-32,-29,-18,-17,-22,-17,-13,-23,-42,-66,-96
  └─ Dividends paid,0,-1,-3,-4,-7,-17,0,-12,-14,-19,-21,-10
  └─ Financial liabilities,0,0,0,0,0,-8,-8,-9,-16,-18,-18,-22
  └─ Other financing items,-0,-1,-1,-0,0,0,0,0,0,0,0,0
Net Cash Flow,5,-0,3,2,1,20,-12,-3,0,17,10,21
  └─ Free Cash Flow,17,64,161,70,7,42,163,-14,-297,-440,-61,204
  └─ CFO/OP,138%,99%,144%,94%,62%,70%,138%,56%,88%,81%,93%,104%
