Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-6,4,1,86,12,86,-77,-57,91,-85,-138,269
  └─ Profit from operations,22,45,48,72,99,36,16,44,56,46,31,55
  └─ Receivables,-259,-159,-184,217,-276,-107,652,-166,121,-50,-57,-28
  └─ Inventory,12,-27,-30,-45,102,2,-12,-35,-31,-7,-26,-15
  └─ Payables,223,120,129,-101,75,120,-614,41,-27,-26,42,66
  └─ Loans Advances,4,-49,0,0,-6,-0,0,-1,-6,-11,14,2
  └─ Other WC items,-4,80,45,-49,37,47,-115,68,-14,-31,-137,192
  └─ Working capital changes,-24,-34,-40,22,-69,62,-90,-93,44,-124,-163,217
  └─ Direct taxes,-4,-7,-7,-8,-18,-11,-2,-8,-10,-7,-6,-3
Cash from Investing Activity,2,2,5,1,2,-57,47,-15,1,12,-61,-157
  └─ Fixed assets purchased,-0,-1,-0,-0,-1,-5,-0,-26,-0,-0,-67,-47
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,4,0,0
  └─ Investments purchased,-123,-79,-485,-122,-447,-579,-907,-416,-611,-396,-574,-780
  └─ Investments sold,124,79,485,122,449,524,954,426,612,403,578,668
  └─ Interest received,1,2,4,1,2,2,1,0,0,1,1,2
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
Cash from Financing Activity,18,-3,-17,-52,-32,-26,7,76,-77,77,199,-98
  └─ Proceeds from shares,0,0,0,52,0,0,13,0,0,0,0,0
  └─ Proceeds from borrowings,26,8,7,0,0,4,2,81,0,83,205,0
  └─ Repayment of borrowings,-4,-1,0,-3,-9,-26,-1,-1,-69,-1,0,-96
  └─ Interest paid fin,-2,-9,-11,-17,-9,-2,-5,-4,-7,-4,-4,-2
  └─ Dividends paid,-2,-1,0,-2,-2,-2,-2,-1,-1,-1,-2,-0
  └─ Other financing items,-0,0,-12,-82,-12,0,0,0,0,0,0,0
Net Cash Flow,14,3,-11,36,-18,3,-22,3,15,4,-0,14
  └─ Free Cash Flow,-6,4,1,86,11,81,-77,-83,91,-81,-205,222
  └─ CFO/OP,-11%,22%,16%,144%,33%,548%,-461%,-150%,258%,-218%,-949%,3774%
