Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-30.65,-5.30,7.06,4.13,21.20,24.93,16.44,-1.17,17.90,4.74,6.25,-1.04
  └─ Profit from operations,-48.71,-16.07,-18.56,-25.33,-99.98,4.02,8.41,15.18,-8.47,4.98,4.88,9.69
  └─ Receivables,50.11,2.29,-7.37,-12.32,79.95,27.24,-3.31,-38.05,3.02,-12.00,2.52,-0.55
  └─ Inventory,0.03,-5.62,5.85,8.98,2.99,-4.39,-5.45,-17.19,7.05,1.08,12.07,1.85
  └─ Payables,-31.98,14.16,27.15,32.80,-9.05,-15.30,-8.56,49.47,1.69,-3.72,0.70,-11.64
  └─ Loans Advances,0.00,0.00,0.00,0.00,2.61,8.63,37.80,-1.32,9.37,0.00,0.00,1.30
  └─ Other WC items,0.00,0.00,0.00,0.00,44.67,4.72,-12.44,-4.43,3.93,13.23,-13.66,-1.76
  └─ Working capital changes,18.15,10.82,25.63,29.46,121.18,20.90,8.03,-11.53,25.06,-1.40,1.63,-10.81
  └─ Direct taxes,-0.09,-0.05,0.00,0.00,0.00,0.00,0.00,-4.83,1.31,-1.40,0.00,0.00
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.57,-0.25,0.08
Cash from Investing Activity,46.51,7.37,-2.47,4.87,-0.13,14.06,-0.65,7.71,-3.24,-2.47,-1.28,-1.19
  └─ Fixed assets purchased,-0.40,-1.47,-2.47,-0.29,-0.27,-0.22,-0.61,-0.51,-3.71,-1.39,-0.52,-0.23
  └─ Fixed assets sold,0.57,0.00,0.00,5.16,0.04,0.00,0.00,9.35,0.03,0.00,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.06,0.00,0.07,0.04,0.09
  └─ Inter corporate deposits,52.93,8.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,-6.59,0.00,0.00,0.00,0.11,14.21,-0.08,-1.19,0.43,-1.15,-0.79,-1.04
Cash from Financing Activity,-16.37,1.31,-7.05,-7.47,-20.86,-40.99,-15.45,-7.46,-11.34,-7.12,-2.44,0.42
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.51
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-13.57,-36.32,-11.98,-0.47,-7.85,-4.19,0.00,0.00
  └─ Interest paid fin,-9.59,-10.43,-8.67,-7.69,-7.29,-4.66,-3.47,-6.99,-3.48,-2.92,-2.48,-0.09
  └─ Other financing items,-6.78,11.74,1.62,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.51,3.38,-2.46,1.54,0.21,-1.99,0.34,-0.92,3.32,-4.84,2.53,-1.81
  └─ Free Cash Flow,-30.48,-6.77,4.59,9.00,20.97,24.71,15.83,7.67,14.22,3.35,5.73,-1.27
  └─ CFO/OP,53%,14%,-37%,-10%,-19%,-81%,-1068%,24%,-135%,-2456%,-119%,6%
