Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024
Cash from Operating Activity,70,37,22,-23,-62,63,-13,1,-1,2,2,-0
  └─ Profit from operations,63.81,38.12,35.55,-54.72,-34.97,-20.84,-16.14,-8.33,-4.36,-0.75,-1.13,-0.27
  └─ Receivables,-41.36,16.99,-14.97,-1.32,32.32,49.22,11.84,-0.01,1.34,1.63,-1.58,1.21
  └─ Inventory,28.80,12.01,17.35,35.89,14.93,0.59,4.43,2.59,-0.11,0.34,-2.55,2.30
  └─ Payables,21.03,-28.94,-14.52,-1.80,-75.12,34.44,-12.61,6.48,2.51,0.48,7.04,-3.45
  └─ Working capital changes,8.47,0.06,-12.14,32.77,-27.86,84.25,3.66,9.06,3.74,2.45,2.91,0.06
  └─ Direct taxes,-2.03,-1.64,-1.12,-0.66,0.41,0.00,-0.11,0.00,-0.01,-0.01,0.00,0.00
Cash from Investing Activity,1,-0,20,3,4,-2,1,0,-0,0,-0,-0
  └─ Fixed assets purchased,-18.61,-2.32,-0.29,-0.94,-0.99,-1.36,-0.59,0.00,0.00,-0.01,-0.26,0.00
  └─ Fixed assets sold,0.03,0.04,0.09,0.06,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.01
  └─ Investments sold,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,2.17,2.03,1.71,2.44,0.63,0.20,0.12,0.10,0.10,0.08,0.10,0.00
  └─ Other investing items,17.17,-0.24,18.08,1.04,4.40,-0.48,1.63,0.05,-0.51,0.32,0.14,-0.02
Cash from Financing Activity,-54,-33,-41,17,58,-62,11,-2,1,-2,-2,0
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.00,0.00,12.67,0.00,2.58,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,-9.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-52.50,-33.41,-31.19,-33.54,-38.50,-39.45,-1.94,-1.57,-1.54,-1.60,-1.73,0.00
  └─ Share application money,6.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-7.99,0.08,0.00,50.29,96.76,-22.49,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,17,3,1,-3,-0,-0,-1,-1,0,0,0,-0
  └─ Free Cash Flow,52,34,22,-23,-63,62,-13,1,-1,2,2,-0
  └─ CFO/OP,125%,104%,68%,40%,176%,-294%,36%,-1%,10%,-367%,-225%,-700%
