Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,7,-11,-3,-3,4,3,7,5,-3,4,-3,-4
  └─ Profit from operations,2.43,0.46,3.19,2.54,2.39,3.11,2.37,5.46,4.03,1.13,2.63,7.80
  └─ Receivables,-0.15,1.12,-6.06,-3.24,3.93,-1.38,5.35,0.00,-8.47,-0.83,-2.58,-21.85
  └─ Inventory,-1.78,-0.09,-9.58,-1.18,4.28,-2.68,-4.99,-2.29,-1.04,-1.28,-10.36,-4.25
  └─ Payables,8.70,-5.38,10.15,-0.89,-3.54,3.88,1.15,1.72,-1.84,9.47,5.98,14.57
  └─ Other WC items,0.19,-0.58,0.19,0.23,-3.11,0.35,3.01,0.25,4.72,-4.08,1.04,0.26
  └─ Working capital changes,6.95,-4.93,-5.29,-5.08,1.56,0.17,4.52,-0.32,-6.64,3.28,-5.93,-11.27
  └─ Direct taxes,-2.15,-6.97,-1.30,-0.12,-0.03,-0.01,-0.04,-0.08,-0.16,-0.19,-0.14,-0.34
Cash from Investing Activity,-0,15,4,1,-10,-4,-17,-4,1,-2,3,9
  └─ Fixed assets purchased,-0.66,-3.16,-6.32,-1.88,-13.20,-3.86,-6.33,-4.76,-1.21,-2.08,-2.15,-1.03
  └─ Fixed assets sold,0.01,1.17,0.35,0.01,3.23,0.11,0.34,0.13,2.20,0.05,0.04,0.13
  └─ Investments purchased,0.00,-12.48,-7.20,-0.06,-0.01,0.00,-0.30,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,5.46,16.58,3.17,0.36,0.00,0.00,0.21,0.00,0.00,0.00,0.00
  └─ Interest received,0.03,0.14,0.04,0.03,0.12,0.02,0.03,0.12,0.09,1.88,0.89,0.65
  └─ Dividends received,0.13,0.67,0.30,0.06,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.70
  └─ Investment in group cos,0.00,22.88,0.00,0.00,-0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,-10.51,0.77,0.35,-1.56,3.76,8.55
Cash from Financing Activity,-6,-3,-1,1,13,4,3,-2,-2,-2,1,-6
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,7.55,4.65,7.98,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.10,0.03,2.71,4.19,1.09,1.60,0.99,0.03,0.78,4.41,5.33
  └─ Repayment of borrowings,-3.89,-1.50,-0.07,-0.07,-0.05,0.00,-4.80,-1.21,-0.56,-0.51,-1.40,-8.17
  └─ Interest paid fin,-2.13,-1.44,-1.29,-1.27,-1.46,-1.44,-2.00,-1.45,-1.65,-1.91,-2.34,-2.71
  └─ Other financing items,0.00,0.00,0.00,0.00,2.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,1,0,-1,0,7,4,-7,-0,-4,1,-0,-0
  └─ Free Cash Flow,7,-13,-9,-5,-6,-0,1,0,-2,2,-6,-5
  └─ CFO/OP,1117%,639%,-112%,-190%,346%,154%,300%,105%,-71%,865%,118%,-41%
