Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-116,46,59,-451,-160,-81,-50,10,-13,-66,631,-70
  └─ Profit from operations,-131,-90,-149,-213,33,-42,45,25,9,4,-125,-9
  └─ Receivables,-13,16,-0,1,-10,-20,-16,-15,-54,-68,1,5
  └─ Inventory,-4,21,-12,-13,10,3,-3,-23,26,-19,13,10
  └─ Payables,35,99,48,-15,-193,-22,-75,23,6,17,37,-76
  └─ Loans Advances,-3,0,-1,-2,0,0,0,0,0,0,706,0
  └─ Other WC items,0,0,172,-208,0,0,0,0,0,0,0,-0
  └─ Working capital changes,15,136,208,-238,-194,-40,-94,-15,-22,-70,756,-61
Cash from Investing Activity,0,-6,-0,343,112,164,8,11,7,56,10,12
  └─ Fixed assets purchased,-4.24,-6.62,-0.43,-0.32,-0.59,-0.87,-0.21,-0.44,-1.00,-1.10,-7.23,-1.87
  └─ Fixed assets sold,3.89,0.00,0.13,341.66,107.91,156.83,0.72,0.07,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.04
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,1.16,1.92,0.87,0.59,0.77,0.78
  └─ Investment income,0.00,0.00,0.00,0.00,0.79,1.54,0.00,0.00,0.00,0.00,0.00,17.48
  └─ Interest received,0.81,0.15,0.12,1.51,3.86,6.54,5.85,9.07,7.54,9.83,16.69,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.69,0.00,0.00
Cash from Financing Activity,104,-48,-59,179,3,-90,52,-32,-10,6,-642,58
  └─ Proceeds from debentures,0,0,3,1,0,0,0,0,0,0,0,0
  └─ Redemption of debentures,-2,-3,0,-250,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,0,0,0,0,7,1,69,2,0,19,0,79
  └─ Repayment of borrowings,0,0,0,0,0,-27,-16,-26,0,0,-627,0
  └─ Interest paid fin,-36,-71,-81,-25,-4,-65,-1,-9,-10,-13,-14,-20
  └─ Financial liabilities,0,0,0,0,0,0,0,0,0,-0,-0,-0
  └─ Other financing items,142,26,18,453,0,0,0,0,0,0,0,0
Net Cash Flow,-12,-8,0,72,-45,-8,9,-11,-16,-4,-1,-0
  └─ Free Cash Flow,-116,40,59,-109,-53,75,-49,10,-14,-67,624,-72
  └─ CFO/OP,90%,-38%,-37%,270%,-573%,139%,-185%,1182%,-202%,6570%,-733%,401%
