Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1119,-739,1602,-109,1267,-929,530,1302,491,80,1092,1202
  └─ Profit from operations,292,1588,2463,1099,363,-327,677,1135,1025,1161,1984,3332
  └─ Receivables,1575,-1522,-1047,688,1007,189,68,-230,193,-677,-2007,-2661
  └─ Inventory,672,-855,-944,401,112,858,-117,-49,381,-465,-819,-1278
  └─ Payables,-1402,0,0,0,0,0,0,0,0,0,0,0
  └─ Loans Advances,192,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,27,1192,-2356,-225,-1642,-110,436,-1093,81,1935,1885
  └─ Working capital changes,1037,-2351,-799,-1268,894,-595,-159,157,-519,-1061,-890,-2054
  └─ Direct taxes,-209,24,-62,59,10,-8,13,9,-15,-20,-2,-75
Cash from Investing Activity,-825,4482,-643,-138,125,-32,-24,-19,85,-152,-749,-914
  └─ Fixed assets purchased,-736,-407,-414,-710,-283,-100,-52,-77,-101,-227,-371,-577
  └─ Fixed assets sold,47,21,23,55,36,1,3,1,86,1,2,1
  └─ Investments purchased,-250,0,-192,-676,-36,0,0,0,0,-40,-72,-508
  └─ Investments sold,38,23,7,1155,50,25,13,10,10,31,38,342
  └─ Investment income,0,0,0,0,0,0,0,0,0,0,0,15
  └─ Interest received,40,29,34,37,34,26,9,16,12,25,77,81
  └─ Dividends received,2,0,0,0,0,0,0,0,0,0,0,0
  └─ Invest in subsidiaries,0,-23,-153,0,0,0,0,0,0,0,0,-269
  └─ Redemp n Canc of Shares,0,6940,9,0,286,31,0,11,77,44,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,0,-441,0
  └─ Inter corporate deposits,72,-34,43,0,0,0,0,0,0,0,0,0
  └─ Other investing items,-38,-2067,0,-0,40,-15,3,20,-0,14,18,0
Cash from Financing Activity,-199,-5656,-1249,492,-1898,969,-327,-1045,-709,132,343,-155
  └─ Proceeds from shares,8,1800,0,0,0,0,342,0,1080,2065,22,92
  └─ Proceeds from debentures,0,0,0,0,0,0,50,0,0,0,0,0
  └─ Proceeds from borrowings,1112,112,476,2062,17,5587,0,0,3045,0,516,21
  └─ Repayment of borrowings,-308,-6261,-697,-522,-813,-4175,-310,-723,-4384,-1803,-67,-41
  └─ Interest paid fin,-1010,-1290,-1028,-1048,-1103,-443,-409,-322,-425,-107,-100,-191
  └─ Dividends paid,-0,-0,0,0,0,0,0,0,0,0,0,0
  └─ Financial liabilities,0,0,0,0,0,0,0,0,-24,-23,-28,-37
  └─ Application money refund,0,0,0,0,0,0,0,0,0,0,0,1
  └─ Other financing items,0,-17,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,95,-1914,-290,245,-506,8,180,238,-133,60,686,133
  └─ Free Cash Flow,429,-1126,1211,-764,1020,-1029,482,1226,477,-147,724,626
  └─ CFO/OP,-23%,270%,67%,-17%,-5358%,108%,96%,144%,61%,10%,59%,42%
