Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4,7,12,-6,-11,-4,9,23,-2,-10,1,8
  └─ Profit from operations,7.41,9.64,8.20,-0.66,-5.89,-3.81,-3.78,-1.06,3.27,4.93,1.44,9.82
  └─ Receivables,15.17,-1.89,4.46,-3.15,6.05,4.31,-0.33,0.01,-7.96,0.94,5.05,-1.60
  └─ Inventory,-1.61,0.03,1.67,-0.42,-1.75,1.58,1.74,0.94,0.15,-0.26,-0.54,1.55
  └─ Payables,-13.08,2.57,-3.24,1.58,-5.42,-6.73,1.81,1.85,4.91,6.61,-1.71,-4.43
  └─ Loans Advances,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,-0.03,0.01,-0.08
  └─ Other WC items,-2.67,-2.20,2.77,3.02,-1.99,1.13,8.86,22.43,-2.67,-19.71,-0.65,7.56
  └─ Working capital changes,-2.20,-1.50,5.67,1.03,-3.11,0.30,12.09,25.23,-5.59,-12.45,2.16,3.00
  └─ Direct taxes,-0.98,-1.07,-1.74,-6.40,-2.38,-0.45,0.00,-0.75,0.21,-2.34,-2.47,-4.64
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,1,-6,2,16,10,3,2,20,2,-0,3,-1
  └─ Fixed assets purchased,-1.78,-2.03,-2.11,-1.83,-1.19,-2.80,-0.19,-0.67,-7.61,-0.56,-0.74,-3.05
  └─ Fixed assets sold,0.07,0.30,6.96,1.13,0.32,0.15,0.95,0.38,11.43,0.05,2.23,0.38
  └─ Capital WIP,-0.00,-0.00,0.02,-0.00,-0.02,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Investments purchased,-0.21,-0.80,-4.28,-16.91,-0.00,-0.00,-0.57,-0.00,-0.00,-0.00,-0.00,-0.29
  └─ Investments sold,1.95,-0.00,-0.00,-0.00,7.78,1.00,-0.00,8.03,0.32,0.25,-0.00,-0.00
  └─ Interest received,0.76,0.80,1.11,1.19,1.75,1.28,1.00,1.00,1.58,1.92,4.52,4.35
  └─ Dividends received,0.02,0.04,-0.00,-0.00,0.01,-0.00,-0.00,0.08,-0.00,-3.00,0.25,-0.00
  └─ Redemp n Canc of Shares,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,15.36,-0.00,-0.00,-0.00,-0.00
  └─ Inter corporate deposits,-0.00,-0.00,0.52,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.08
  └─ Other investing items,0.20,-3.82,-0.66,32.91,1.52,3.64,0.56,-3.92,-3.97,1.29,-3.19,-2.30
Cash from Financing Activity,-4,-3,-11,-8,-5,4,-4,-35,-11,3,-5,-8
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.19,0.02
  └─ Proceeds from borrowings,3.20,3.44,0.00,1.10,6.53,13.15,5.09,0.00,0.00,9.16,1.83,0.00
  └─ Repayment of borrowings,-1.00,0.00,-4.49,-4.21,-4.50,-2.29,-3.17,-30.73,-7.87,-2.84,-2.43,-4.91
  └─ Interest paid fin,-6.16,-6.37,-5.54,-4.80,-4.34,-5.24,-5.04,-3.49,-2.17,-2.43,-2.50,-1.78
  └─ Dividends paid,-0.39,-0.53,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,-0.64,-1.91,-1.60
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-1.23,-0.83,-0.81,-0.66,-0.31,-0.12,-0.12
  └─ Other financing items,0.00,0.00,-0.49,-0.49,-2.46,0.00,0.01,0.00,-0.33,0.00,0.00,0.00
Net Cash Flow,1,-2,3,2,-6,4,7,9,-11,-7,-1,-1
  └─ Free Cash Flow,3,5,17,-7,-12,-7,10,23,2,-10,3,6
  └─ CFO/OP,65%,83%,161%,-21%,102%,84%,1651%,2912%,-44%,-162%,60%,133%
