Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,33950,46292,45780,56792,61458,70593,47185,78248,84211,98847,90868,112719
  └─ Profit from operations,54535,46768,58077,67335,86600,67907,58661,88028,91188,113184,103491,124465
  └─ Receivables,-6040,7835,-2128,-1744,-2252,6145,-6666,-3067,615,-729,-906,-462
  └─ Inventory,4462,491,-6594,-751,-4682,957,-11681,-9672,9238,-7961,-5177,-6364
  └─ Payables,-3972,579,-6214,5875,9441,6161,13406,18358,-4639,9124,9692,19420
  └─ Loans Advances,-3007,145,123,-1866,-6374,2622,5236,-451,526,-1164,-836,-3735
  └─ Other WC items,-3078,-1863,12140,-1261,-5951,-3182,-4235,-1452,2581,958,-1404,-1323
  └─ Working capital changes,-11635,7186,-2673,254,-9817,12702,-3940,3716,8322,229,1369,7536
  └─ Direct taxes,-9029,-7662,-9624,-10798,-15326,-10017,-7537,-13496,-15299,-14566,-13992,-19282
  └─ Other operating items,80,0,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-30058,-38256,-43815,-66798,-37132,-53159,-39141,-41197,-72799,-57423,-42901,-57676
  └─ Fixed assets purchased,-16906,-15120,-20524,-27815,-25963,-42258,-32319,-33457,-36792,-38133,-41031,-53990
  └─ Fixed assets sold,9,26,189,83,203,401,281,367,339,251,317,781
  └─ Investments purchased,0,-3003,-631,-240,-236,-235,-327,-836,-291,-8,0,-6264
  └─ Investments sold,33,0,140,5010,0,0,0,0,0,32,1735,52
  └─ Subsidy received,0,0,0,0,0,0,0,0,0,5,13,102
  └─ Interest received,2993,2892,2807,2465,1932,1797,1606,1509,2386,4551,5707,5070
  └─ Dividends received,468,1025,1864,4599,6486,5032,4310,4388,3026,3656,3523,3620
  └─ Investment in group cos,0,-708,-12482,-3368,-1468,-838,-2526,-2447,-3407,-3530,-3322,-671
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,0,-1157,0
  └─ Other investing items,-16655,-23368,-15177,-47532,-18085,-17058,-10165,-10721,-38060,-24248,-8687,-6376
Cash from Financing Activity,-10641,-8972,-1867,9909,-23324,-16726,-8239,-35790,-12916,-45009,-47908,-56331
  └─ Proceeds from borrowings,0,4138,15991,33376,8230,27871,18834,17685,27701,27959,36159,39834
  └─ Repayment of borrowings,0,-4332,0,-9316,-11362,-25460,-13534,-30679,-10267,-39862,-43547,-55801
  └─ Interest paid fin,-3003,-2399,-2126,-2924,-4056,-4241,-3834,-4343,-6134,-12291,-13090,-10574
  └─ Dividends paid,-7920,-4917,-15350,-9496,-10086,-8297,-3096,-12924,-17609,-12895,-16985,-16980
  └─ Financial liabilities,0,0,0,0,0,-5038,-5688,-5250,-5948,-7312,-9945,-11384
  └─ Other financing items,283,-1462,-382,-1731,-6051,-1561,-921,-278,-659,-609,-501,-1426
Net Cash Flow,-6749,-935,99,-97,1001,708,-195,1261,-1504,-3586,59,-1287
  └─ Free Cash Flow,17053,31199,25445,29061,35697,28735,15147,45158,47758,60965,50154,59510
  └─ CFO/OP,102%,138%,105%,119%,103%,155%,111%,115%,132%,111%,118%,128%
