Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,1.65,-0.26,0.61,0.43,-0.92,0.82,-9.60,15.86,-12.20,-14.75,-4.57,14.89
  └─ Profit from operations,0.04,0.31,1.63,2.56,2.63,-3.22,-0.84,-0.55,-3.35,0.85,-2.85,-3.38
  └─ Receivables,-0.59,0.06,-4.69,-1.78,-3.48,3.57,-3.85,-1.47,-5.74,4.91,1.16,2.22
  └─ Payables,0.00,0.00,0.00,0.00,0.65,-1.55,12.09,8.96,-2.93,-6.21,-2.50,-3.03
  └─ Loans Advances,0.50,-0.74,-1.47,1.28,-1.06,-0.38,-16.54,1.18,2.10,-3.19,-6.30,7.68
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,1.76,3.09,3.95,5.29,3.61,0.00
  └─ Other WC items,1.31,0.45,4.76,-1.66,0.74,2.33,-2.07,4.96,-6.19,-16.20,1.31,4.32
  └─ Working capital changes,1.22,-0.23,-1.40,-2.16,-3.15,3.97,-8.61,16.72,-8.81,-15.41,-2.72,11.18
  └─ Interest paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.33
  └─ Direct taxes,0.39,-0.34,0.37,0.02,-0.40,0.00,-0.14,-0.30,-0.03,-0.19,0.00,1.76
  └─ Other operating items,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,1.00,0.00
Cash from Investing Activity,-0.35,-0.79,1.13,-0.48,-0.29,0.24,-5.17,-7.71,1.74,6.93,-0.23,-2.91
  └─ Fixed assets purchased,-0.03,-0.17,-0.07,-0.37,-0.40,-0.59,-0.10,-0.10,-0.15,-0.22,-0.22,-0.02
  └─ Fixed assets sold,0.01,0.01,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.00,0.05,0.18
  └─ Investments purchased,0.66,0.00,0.00,0.00,0.00,-0.01,0.00,-0.01,-0.02,0.00,-0.05,-3.02
  └─ Investments sold,0.00,-0.79,0.94,0.09,0.00,0.00,0.60,0.00,0.00,0.14,0.00,0.00
  └─ Interest received,0.14,0.07,0.73,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inter corporate deposits,-1.32,0.17,-0.64,-0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other investing items,0.20,-0.08,0.16,-0.17,0.11,0.83,-5.70,-7.60,1.88,7.00,-0.01,-0.05
Cash from Financing Activity,-0.84,0.15,-0.87,1.63,1.96,0.39,17.13,-4.86,16.47,-6.24,4.87,-8.57
  └─ Proceeds from shares,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,24.00,0.43,5.09,0.00
  └─ Proceeds from debentures,0.00,0.00,0.00,0.00,0.96,1.27,0.56,1.53,0.00,0.82,2.78,0.00
  └─ Redemption of debentures,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.45,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,2.97,1.89,19.81,0.00,0.00,0.00,0.00,1.12
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.69,-1.98,-2.76,0.00,-6.98
  └─ Interest paid fin,-0.01,-0.01,-0.73,-0.94,-1.97,-2.76,-3.25,-4.71,-5.10,-4.73,-2.99,0.00
  └─ Dividends paid,-0.37,-0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,-0.45,0.88,-0.19,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.71
Net Cash Flow,0.46,-0.89,0.87,1.58,0.74,1.44,2.36,3.29,6.01,-14.06,0.08,3.41
  └─ Free Cash Flow,1.63,-0.42,0.54,0.06,-1.32,0.23,-9.68,15.76,-12.32,-14.97,-4.74,15.05
  └─ CFO/OP,-504%,36%,13%,18%,-21%,-14%,-3942%,700%,345%,-449%,-404%,-717%
