Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,44,104,144,127,267,254,140,43,745,621,33,840
  └─ Profit from operations,136,184,161,291,368,196,221,500,654,750,532,613
  └─ Receivables,-153,-37,-58,-71,-13,175,-252,-314,147,-23,-190,211
  └─ Inventory,-18,-44,-78,-71,-27,-27,-73,-271,-198,-100,-203,9
  └─ Payables,42,20,125,4,-35,-61,238,180,185,180,103,63
  └─ Loans Advances,24,-6,0,0,2,-8,5,-2,1,8,-1,-0
  └─ Other WC items,30,3,-2,-2,16,-14,1,-3,24,-41,-71,-46
  └─ Working capital changes,-76,-65,-13,-139,-57,65,-80,-409,159,24,-362,237
  └─ Direct taxes,-16,-16,-5,-24,-44,-7,-1,-48,-68,-143,-137,-10
  └─ Exceptional CF items,0,0,0,0,0,0,0,0,0,-10,-1,0
Cash from Investing Activity,-272,-169,-107,-110,-254,-231,-222,-354,-299,-1117,-912,-929
  └─ Fixed assets purchased,-299,-171,-109,-113,-255,-228,-231,-300,-357,-589,-977,-925
  └─ Fixed assets sold,9,0,0,1,0,0,1,0,2,2,13,46
  └─ Investments purchased,0,0,0,0,0,0,0,-55,0,-517,-150,0
  └─ Investments sold,0,0,0,0,0,0,0,0,55,462,201,7
  └─ Interest received,3,2,2,2,1,2,2,1,1,8,2,8
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Loans to subsidiaries,2,0,0,0,0,0,0,0,0,0,0,0
  └─ Investment in group cos,0,0,0,0,0,0,0,0,0,-64,-117,-69
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,0,0,122,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,0,-430,-2,0
  └─ Other investing items,14,-0,-1,1,-1,-6,6,-1,-1,9,-3,4
Cash from Financing Activity,214,67,-37,-17,-12,-22,147,280,-438,625,722,235
  └─ Proceeds from shares,13,12,0,197,1,0,0,2,24,1049,12,134
  └─ Proceeds from borrowings,286,151,162,37,270,160,343,648,234,490,1279,994
  └─ Repayment of borrowings,-40,-32,-115,-175,-196,-97,-102,-266,-547,-733,-340,-696
  └─ Interest paid fin,-48,-58,-77,-73,-81,-76,-78,-98,-114,-142,-164,-198
  └─ Dividends paid,-3,-7,-6,-3,-3,-5,0,-5,-27,-24,-36,-18
  └─ Financial liabilities,0,0,0,0,0,-0,-0,-1,-7,-14,-28,-38
  └─ Other financing items,6,0,-1,-1,-3,-4,-15,0,0,-1,0,57
Net Cash Flow,-14,1,-1,0,1,1,65,-31,8,129,-157,146
  └─ Free Cash Flow,-247,-67,34,15,13,27,-91,-256,390,35,-932,-39
  └─ CFO/OP,45%,66%,91%,52%,81%,125%,63%,17%,117%,99%,30%,136%
