Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.53,0.03,0.07,0.16,-0.01,0.15,2.16,0.11,0.21,0.72,-0.42,0.12
  └─ Profit from operations,0.03,0.25,0.32,0.21,0.46,0.50,1.86,0.55,0.30,0.80,-0.69,0.04
  └─ Receivables,-0.23,0.16,-0.07,0.23,-0.20,0.15,-0.08,-0.24,-0.20,0.13,-0.90,-0.10
  └─ Inventory,0.01,0.01,-0.03,-0.01,-0.02,-0.07,0.02,-0.07,0.02,0.01,0.05,-0.06
  └─ Payables,0.00,-0.38,-0.14,-0.26,-0.21,-0.16,-0.29,0.00,0.10,-0.19,1.11,0.25
  └─ Working capital changes,-0.23,-0.22,-0.24,-0.04,-0.43,-0.08,-0.36,-0.31,-0.07,-0.05,0.27,0.10
  └─ Direct taxes,-0.01,0.00,-0.01,-0.01,-0.04,-0.27,0.66,-0.13,-0.03,-0.03,0.00,-0.02
  └─ Exceptional CF items,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,0.00,0.00,0.01,-0.02,0.00,-0.03,-0.01,0.00,0.00,-0.02,-0.01,0.00
  └─ Fixed assets purchased,0.00,0.00,0.00,-0.02,0.00,-0.03,-0.01,0.00,0.00,-0.02,-0.01,0.00
  └─ Fixed assets sold,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-0.50,-0.04,-0.03,-0.07,0.10,-0.26,-1.76,-0.38,-0.34,-0.32,0.05,-0.11
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.05,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.14,-0.28,-0.27,-0.27,-0.27,0.00,-0.07
  └─ Interest paid fin,-0.49,-0.04,-0.03,-0.07,-0.05,-0.12,-1.48,-0.10,-0.07,-0.05,-0.01,-0.04
  └─ Other financing items,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,0.03,-0.01,0.04,0.07,0.09,-0.14,0.39,-0.27,-0.13,0.39,-0.38,0.01
  └─ Free Cash Flow,0.54,0.03,0.08,0.14,-0.01,0.12,2.15,0.11,0.21,0.70,-0.43,0.12
  └─ CFO/OP,-142%,-23%,,567%,8%,420%,600%,141%,600%,-1875%,43%,-11%
