Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Cash from Operating Activity,2.71,2.40,-4.76,-5.28,-5.58,-3.74,4.75,13.86,-14.04,13.61,-18.21,2.01
  └─ Profit from operations,1.70,-0.74,-0.10,-1.42,0.75,-0.22,0.52,2.25,-2.05,0.86,-2.28,0.84
  └─ Receivables,0.53,1.14,0.37,0.20,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,2.89,-3.58,-1.36,-5.46,-1.87,-3.86,4.28,13.05,-12.45,12.45,-20.71,-3.84
  └─ Loans Advances,2.76,1.78,0.71,1.44,-1.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,-4.90,3.72,-4.22,0.12,-4.37,4.33,0.29,-0.78,0.18,0.11,4.84,5.49
  └─ Working capital changes,1.28,3.06,-4.50,-3.70,-6.17,0.47,4.58,12.27,-12.26,12.56,-15.87,1.65
  └─ Direct taxes,-0.27,0.08,-0.16,-0.16,-0.17,-3.99,-0.35,-0.67,0.27,0.20,-0.07,-0.48
Cash from Investing Activity,-1.70,-1.83,5.64,5.50,6.29,3.69,-4.11,-12.00,14.02,-12.48,18.08,-1.05
  └─ Fixed assets purchased,-2.23,-0.45,-0.01,0.00,0.00,0.00,-0.22,-0.17,0.00,0.00,-0.22,0.00
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,18.00,0.00,0.03,0.01,6.54,0.00,0.10,0.00
  └─ Investments purchased,-0.62,-2.42,0.00,0.00,-12.59,0.00,-5.12,-12.41,-1.33,-13.60,-0.59,-1.70
  └─ Investments sold,0.00,0.17,4.99,5.32,0.27,3.38,0.94,0.06,7.93,0.60,18.61,0.38
  └─ Interest received,0.69,0.23,0.41,0.07,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Dividends received,0.33,0.54,0.20,0.10,0.60,0.30,0.27,0.51,0.88,0.52,0.18,0.27
  └─ Other investing items,0.13,0.10,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-0.56,-0.56,-0.58,-0.58,-0.59,0.00,-0.59,-0.59,-0.59,-0.49,-0.49,-0.49
  └─ Dividends paid,-0.56,-0.56,-0.58,-0.58,-0.59,0.00,-0.59,-0.59,-0.59,-0.49,-0.49,-0.49
Net Cash Flow,0.45,0.01,0.30,-0.36,0.12,-0.06,0.05,1.26,-0.61,0.64,-0.62,0.47
  └─ Free Cash Flow,0.48,1.95,-4.77,-5.28,12.42,-3.74,4.56,13.70,-7.50,13.61,-18.33,2.01
  └─ CFO/OP,,-133%,1533%,361%,515%,-139%,5667%,595%,712%,1024%,848%,161%
