Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Cash from Operating Activity,27,24,-15,29,24,-5,-4,63,-13,25,25,36
  └─ Profit from operations,16.96,14.97,19.07,32.61,30.26,37.39,38.57,25.36,13.56,19.65,31.78,19.39
  └─ Receivables,3.56,-6.33,4.74,-14.44,0.95,-5.83,3.50,8.03,3.68,-1.13,-4.70,-3.85
  └─ Inventory,-0.97,-24.44,-12.67,14.94,-3.39,-36.04,-6.99,-4.66,3.05,-16.82,-27.68,16.29
  └─ Payables,25.64,34.41,-25.78,-18.41,-2.85,4.23,-35.23,35.52,-35.41,22.63,21.34,21.30
  └─ Loans Advances,-17.70,5.13,-0.29,17.05,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
  └─ Other WC items,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,3.49,1.26,6.07,-13.94
  └─ Working capital changes,10.53,8.77,-34.00,-0.86,-5.29,-37.64,-38.72,38.89,-25.19,5.93,-4.97,19.80
  └─ Direct taxes,-0.16,-0.17,-0.54,-2.85,-1.43,-4.77,-3.50,-0.77,-1.22,-0.22,-2.15,-2.72
Cash from Investing Activity,-122,-38,19,-33,6,5,-36,-18,1,5,-10,0
  └─ Fixed assets purchased,-1.86,0.00,-19.68,-6.93,0.00,-21.69,-36.61,-13.23,-0.56,-0.44,-11.34,-1.37
  └─ Fixed assets sold,8.54,0.00,0.00,0.10,0.17,0.10,0.00,0.03,0.00,0.03,0.05,0.68
  └─ Capital WIP,-124.10,140.58,0.54,-6.07,-5.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-10.90,-31.15,0.00,-25.21,0.00,0.00,-1.27,-7.11,-1.19,0.00,-0.81,-1.03
  └─ Investments sold,0.00,0.00,0.11,2.24,8.96,23.01,0.00,0.15,0.00,1.13,0.00,0.00
  └─ Investment income,0.00,0.00,0.00,0.00,0.00,0.35,0.53,0.61,0.68,0.48,0.44,0.58
  └─ Interest received,3.82,3.73,3.65,0.78,2.04,2.44,0.72,0.81,0.85,0.91,1.13,0.87
  └─ Dividends received,2.66,5.96,0.82,2.06,0.00,0.60,0.60,0.90,1.20,2.40,0.30,0.30
  └─ Other investing items,0.00,-156.88,33.21,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,105,2,-9,-18,-16,-21,38,-57,18,-22,-28,-36
  └─ Proceeds from borrowings,105.99,13.77,1.90,0.00,0.00,3.90,0.00,28.16,38.07,24.72,13.67,7.75
  └─ Repayment of borrowings,0.00,-6.48,-4.09,-11.40,-5.77,-19.32,0.00,-74.36,0.00,-36.17,-33.79,-33.21
  └─ Interest paid fin,0.00,-4.88,-5.46,-5.29,-9.26,-4.67,-5.29,-9.41,-4.87,-7.09,-6.87,-5.14
  └─ Dividends paid,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.14,0.00,0.00,-4.14
  └─ Other financing items,-0.84,-0.75,-1.00,-1.00,-1.00,-1.00,42.85,-1.00,-11.20,-3.50,-0.88,-0.84
Net Cash Flow,11,-13,-5,-22,13,-21,-2,-11,6,8,-13,1
  └─ Free Cash Flow,-90,164,-35,16,18,-27,-40,50,-13,25,13,36
  └─ CFO/OP,148%,255%,-225%,109%,85%,-1%,-0%,303%,-128%,146%,74%,141%
