Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,59,32,43,65,75,184,287,273,108,420,395,542
  └─ Profit from operations,75,32,53,119,156,195,388,489,506,546,581,601
  └─ Receivables,-27,-0,36,-38,-38,112,-45,-136,-138,-8,-12,28
  └─ Payables,22,-5,-23,13,4,25,8,66,-115,29,8,54
  └─ Loans Advances,-3,12,-20,-20,-17,-100,-15,-37,0,0,0,26
  └─ Other WC items,0,0,0,0,0,0,0,0,-9,-39,-59,0
  └─ Working capital changes,-8,7,-7,-45,-51,36,-53,-107,-262,-18,-63,108
  └─ Direct taxes,1,-5,-4,-9,-31,-47,-48,-109,-136,-107,-122,-167
  └─ Other operating items,-9,-3,0,0,0,0,0,0,0,0,0,0
Cash from Investing Activity,-28,-84,-127,-18,-54,-262,218,-26,-719,-249,-259,-66
  └─ Fixed assets purchased,-49,-13,-13,-15,-16,-16,-12,-37,-32,-31,-20,-28
  └─ Fixed assets sold,1,1,0,0,1,0,0,0,49,2,1,2
  └─ Investments purchased,0,0,-258,-113,-153,-127,-230,-281,-246,-346,-463,-392
  └─ Investments sold,38,24,191,107,129,295,432,447,218,328,387,328
  └─ Interest received,6,4,4,0,0,2,3,4,4,1,7,20
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Acquisition of companies,0,-20,-65,0,0,-410,0,-166,-755,-194,-205,0
  └─ Other investing items,-24,-80,14,3,-15,-7,24,8,43,-8,34,4
Cash from Financing Activity,22,-4,65,-7,-16,205,-118,-128,93,2,-57,-300
  └─ Proceeds from shares,6,6,2,2,3,2,8,2,3,0,0,0
  └─ Proceeds from borrowings,28,0,0,0,1,243,0,2,245,184,444,0
  └─ Repayment of borrowings,0,0,0,0,0,0,-94,-73,-71,-81,-385,-180
  └─ Interest paid fin,-1,-0,-3,-3,-2,-2,-9,-5,-18,-31,-42,-32
  └─ Dividends paid,-10,-9,-2,-11,-18,-31,-14,-48,-57,-58,-59,-74
  └─ Financial liabilities,-0,0,0,0,0,-7,-9,-7,-8,-12,-15,-14
  └─ Other financing items,0,-1,67,4,0,0,0,0,0,0,0,0
Net Cash Flow,53,-57,-20,40,5,127,387,119,-519,173,80,176
  └─ Free Cash Flow,10,20,31,50,60,169,276,237,126,391,376,515
  └─ CFO/OP,121%,199%,102%,74%,80%,149%,92%,83%,53%,104%,95%,121%
