Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-10,121,121,58,213,281,379,407,510,190,-37,781
  └─ Profit from operations,73,66,47,75,127,209,272,404,488,440,494,429
  └─ Receivables,-163,-32,47,-54,-248,292,-83,-512,552,-570,-147,458
  └─ Inventory,32,38,16,-30,-71,-30,-14,-108,58,54,-151,11
  └─ Payables,48,1,-15,126,405,19,161,653,-558,315,-56,-36
  └─ Loans Advances,0,0,-0,-0,0,0,0,0,0,0,0,0
  └─ Operating borrowings,1,50,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,0,28,-57,15,-200,56,-6,-4,-19,-140,-40
  └─ Working capital changes,-83,58,75,-16,101,81,120,27,49,-221,-495,393
  └─ Direct taxes,-1,-3,-1,-0,-15,-10,-13,-24,-26,-30,-35,-41
Cash from Investing Activity,7,-70,-46,-147,-200,-55,-88,-221,-130,-309,-266,-32
  └─ Fixed assets purchased,-18,-23,-39,-87,-137,-56,-27,-44,-59,-167,-144,-63
  └─ Fixed assets sold,0,1,0,1,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,-24,-27,-32,0,-17,-86,-131,-110,-64,-72,-33
  └─ Investments sold,3,0,0,0,19,0,12,135,87,76,21,66
  └─ Interest received,0,3,0,2,3,3,2,1,3,13,20,17
  └─ Dividends received,0,0,2,0,0,2,0,1,1,2,1,1
  └─ Investment in group cos,0,0,-2,-1,0,0,0,-121,0,-9,0,0
  └─ Acquisition of companies,0,0,0,0,0,0,0,0,-45,-158,-6,0
  └─ Other investing items,21,-27,19,-29,-85,12,11,-60,-6,-2,-87,-20
Cash from Financing Activity,1,-70,-9,66,115,-128,-347,-26,-337,-38,403,-500
  └─ Proceeds from shares,0,0,0,0,0,0,0,0,7,14,433,3
  └─ Proceeds from borrowings,5,0,0,87,147,0,0,129,2,242,278,47
  └─ Repayment of borrowings,0,-41,0,0,0,-34,-252,-2,-75,-2,-4,-255
  └─ Interest paid fin,-18,-14,-13,-22,-32,-56,-26,-29,-75,-107,-126,-146
  └─ Dividends paid,0,0,0,0,0,-18,-47,-96,-162,-145,-135,-93
  └─ Financial liabilities,0,0,0,0,0,-21,-21,-29,-30,-40,-40,-56
  └─ Other financing items,14,-14,4,0,0,0,0,-1,-3,-1,-3,0
Net Cash Flow,-2,-19,66,-23,129,97,-55,160,43,-158,100,249
  └─ Free Cash Flow,-28,98,82,-29,77,225,353,363,451,23,-180,718
  └─ CFO/OP,-18%,298%,213%,155%,168%,142%,163%,129%,113%,53%,-0%,215%
