Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,12,7,10,-8,-6,-0,0,12,12,-14,9,-22
  └─ Profit from operations,13,16,16,14,18,29,26,16,18,33,33,45
  └─ Receivables,-0,-13,0,-1,-38,-4,-17,4,-10,-60,-9,-55
  └─ Inventory,-8,-5,-1,1,-8,-4,-1,-4,-7,9,-5,-2
  └─ Payables,6,9,-3,0,0,0,0,0,17,-6,-3,4
  └─ Loans Advances,-3,-1,-3,-3,-5,-1,3,1,0,0,0,0
  └─ Other WC items,5,2,3,-17,30,-15,-6,-2,-7,14,2,-5
  └─ Working capital changes,-0,-8,-3,-20,-21,-25,-22,-2,-6,-42,-15,-58
  └─ Direct taxes,-1,-1,-3,-3,-3,-4,-4,-2,1,-4,-10,-10
Cash from Investing Activity,-3,-0,-3,-0,-8,1,-1,4,-1,-2,9,-7
  └─ Fixed assets purchased,-2.58,-1.01,-0.92,-1.79,-9.08,-1.87,-1.75,-1.03,-1.12,-3.94,-4.78,-8.52
  └─ Fixed assets sold,0.09,0.00,0.07,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-1.20,-0.03,-2.98,0.00,-0.15,-0.01,-0.12,0.00,-2.12,0.00,-4.77,0.00
  └─ Investments sold,0.02,0.00,0.00,0.26,0.00,0.00,0.00,3.54,0.00,0.00,17.13,0.00
  └─ Investment income,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29
  └─ Interest received,0.38,0.52,0.38,1.42,1.02,3.06,0.86,1.86,2.67,2.33,1.70,0.00
  └─ Other investing items,-0.19,0.07,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-9,-5,-8,6,15,0,0,-14,-12,16,-22,29
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.75,19.19,14.20
  └─ Proceeds from borrowings,0.00,4.95,1.67,0.00,22.55,13.57,11.83,6.62,6.21,20.90,0.40,31.91
  └─ Repayment of borrowings,-2.24,-2.21,-2.72,-0.52,0.00,-1.75,0.00,-9.22,-9.71,0.00,-35.98,-9.25
  └─ Interest paid fin,-6.74,-7.40,-6.36,-5.92,-7.35,-10.10,-10.08,-9.97,-9.26,-10.94,-9.88,-7.22
  └─ Dividends paid,0.00,-0.49,0.00,0.00,0.00,0.00,-0.20,-0.20,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-1.09,-1.36,-1.04,-0.51,-0.32,-0.35,-0.28
  └─ Other financing items,0.00,0.00,-0.24,12.27,-0.24,-0.24,-0.07,0.00,1.49,1.19,4.73,0.00
Net Cash Flow,-1,1,-1,-3,0,2,-1,2,-0,0,-4,-0
  └─ Free Cash Flow,9,6,9,-10,-15,-2,-2,11,11,-18,4,-31
  └─ CFO/OP,98%,50%,82%,-40%,-16%,14%,17%,91%,67%,-30%,57%,-29%
