Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,867,395,314,586,673,931,842,1416,1100,1359,742,-459
  └─ Profit from operations,1058,1100,789,962,1712,1195,986,1097,1503,2183,1977,1846
  └─ Receivables,-67,-412,-504,-919,-781,577,15,213,-692,29,-257,-482
  └─ Inventory,-287,-98,145,-522,26,34,162,-264,-221,-390,-47,-635
  └─ Payables,186,442,-86,494,858,-457,-314,568,905,1732,1589,1173
  └─ Loans Advances,41,0,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,-24,-537,12,701,-903,-276,16,-13,-91,-1824,-2405,-2028
  └─ Working capital changes,-151,-606,-434,-246,-800,-122,-121,504,-99,-453,-1119,-1972
  └─ Direct taxes,-40,-99,-42,-130,-239,-141,-24,-186,-304,-371,-116,-332
Cash from Investing Activity,-95,193,376,-188,-619,11,-207,-66,-192,-319,-59,-766
  └─ Fixed assets purchased,-133,-275,-152,-318,-572,-150,-192,-219,-347,-285,-320,-955
  └─ Fixed assets sold,21,0,0,47,133,98,53,52,124,34,55,13
  └─ Investments purchased,-32,0,0,0,-17,0,0,0,0,-6,0,0
  └─ Investments sold,0,241,253,19,0,78,20,91,5,52,115,4
  └─ Interest received,70,158,126,54,16,32,22,53,56,55,78,58
  └─ Dividends received,3,0,0,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,16,0,0,0,0,48,0,0,0,0
  └─ Other investing items,-25,69,132,10,-179,-47,-109,-91,-29,-169,13,115
Cash from Financing Activity,-643,-551,-818,-453,89,-1047,-558,-1275,-893,-771,-247,878
  └─ Proceeds from shares,594,0,0,541,0,0,0,0,80,0,0,0
  └─ Redemption of debentures,-178,-88,-35,-38,-37,-46,-50,-61,0,0,0,0
  └─ Proceeds from borrowings,190,271,0,269,929,148,316,116,132,135,1428,2801
  └─ Repayment of borrowings,-541,0,-217,-742,-261,-611,-386,-801,-460,-128,-814,-944
  └─ Interest paid fin,-702,-708,-526,-457,-496,-511,-483,-465,-506,-594,-680,-773
  └─ Dividends paid,-6,-27,-40,-27,-72,-109,-12,-49,-126,-138,-138,-138
  └─ Other financing items,0,0,0,0,27,82,57,-15,-12,-46,-42,-67
Net Cash Flow,129,37,-129,-56,143,-105,77,75,16,270,436,-346
  └─ Free Cash Flow,756,120,162,314,234,879,702,1248,877,1109,477,-1401
  └─ CFO/OP,91%,50%,53%,82%,57%,100%,94%,156%,96%,98%,45%,-7%
