Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-171,1231,302,502,147,343,137,116,326,439,362,769
  └─ Profit from operations,106,136,234,348,406,292,241,237,283,415,496,649
  └─ Receivables,-147,224,116,16,-82,-135,66,-143,87,62,171,68
  └─ Inventory,100,-39,-2,70,-199,-27,-3,-12,-64,-352,-65,280
  └─ Payables,-226,912,-48,68,28,204,-205,30,70,325,-220,-204
  └─ Working capital changes,-274,1096,66,155,-253,42,-143,-125,93,34,-113,144
  └─ Direct taxes,-3,-2,2,-1,-5,-41,-17,-21,-50,-11,-20,-24
  └─ Exceptional CF items,0,0,0,0,0,51,56,25,0,0,0,0
Cash from Investing Activity,175,-78,-40,-103,-128,-151,-148,76,-330,-503,-736,-767
  └─ Fixed assets purchased,-71,-95,-42,-130,-139,-151,-149,-380,-439,-553,-760,-823
  └─ Fixed assets sold,189,1,0,1,1,0,0,0,4,11,8,7
  └─ Investments purchased,0,0,0,0,0,-3,0,0,0,0,0,0
  └─ Investments sold,7,3,2,0,0,0,0,0,55,0,0,0
  └─ Interest received,0,0,8,12,6,6,18,14,24,38,17,11
  └─ Dividends received,19,13,0,0,0,0,0,0,0,0,0,39
  └─ Investment in group cos,-0,0,0,0,0,0,0,0,0,0,0,0
  └─ Inter corporate deposits,0,0,-7,14,0,0,0,0,0,0,0,0
  └─ Other investing items,30,0,0,0,5,-4,-18,442,25,0,0,0
Cash from Financing Activity,-4,-1168,-263,-399,3,-216,11,-189,-1,90,354,23
  └─ Proceeds from shares,2,0,0,0,0,0,0,0,0,0,0,467
  └─ Proceeds from borrowings,794,0,0,0,372,151,299,322,297,472,920,463
  └─ Repayment of borrowings,-612,0,0,0,-206,-178,-157,-410,-166,-236,-377,-664
  └─ Investment subsidy,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-184,-147,-135,-130,-148,-93,-88,-67,-99,-123,-165,-168
  └─ Dividends paid,-4,-0,-0,-4,-15,-44,-0,-18,-23,-23,-25,-75
  └─ Financial liabilities,0,0,0,0,0,-4,-5,-7,-10,0,0,0
  └─ Other financing items,0,-1020,-128,-265,0,-47,-38,-8,0,0,0,0
Net Cash Flow,-0,-15,-1,-0,22,-23,-0,4,-5,25,-20,25
  └─ Free Cash Flow,-53,1137,260,373,9,193,-11,-264,-109,-103,-391,-47
  └─ CFO/OP,-136%,705%,127%,156%,37%,127%,53%,51%,123%,108%,73%,122%
