Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Cash from Operating Activity,0.05,0.74,-0.59,0.79,2.87,1.15,-0.73,1.52,-1.69,2.81,3.00,-0.62
  └─ Profit from operations,1.61,0.83,1.01,0.94,2.03,0.50,-1.75,0.96,0.61,0.74,2.06,2.99
  └─ Receivables,-1.16,0.39,-1.63,-0.65,-0.02,0.93,-2.98,-2.72,1.74,1.11,0.05,-7.55
  └─ Inventory,0.08,-0.10,-0.21,0.13,0.22,-0.18,-3.38,-0.65,-0.51,0.65,-1.79,-1.63
  └─ Payables,0.01,-0.20,0.07,1.51,0.48,0.53,4.02,-0.18,0.89,-3.50,-0.35,1.13
  └─ Loans Advances,-0.27,0.01,-0.08,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.48
  └─ Operating borrowings,0.00,0.00,0.00,0.00,0.00,0.00,1.00,-0.41,0.40,-0.29,4.42,-3.75
  └─ Other WC items,-0.22,-0.19,0.25,-0.69,0.43,-0.69,2.36,4.51,-4.82,4.12,-1.40,8.72
  └─ Working capital changes,-1.56,-0.09,-1.60,-0.15,1.11,0.59,1.02,0.55,-2.30,2.09,0.94,-3.56
  └─ Direct taxes,0.00,0.00,0.00,0.00,-0.28,0.05,0.00,0.00,-0.01,-0.02,0.00,-0.05
Cash from Investing Activity,-0.05,-0.67,-0.29,-2.17,-2.73,0.00,0.07,0.06,0.02,-0.18,-0.15,-0.13
  └─ Fixed assets purchased,-0.06,-0.92,-0.29,-0.67,-3.44,-0.06,-0.06,-0.02,0.00,-0.16,-0.20,-0.26
  └─ Fixed assets sold,0.00,0.16,0.00,0.00,0.38,0.00,0.05,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.01,0.04,0.00,0.02,-1.04,0.05,0.08,0.08,0.02,0.04,0.05,0.13
  └─ Other investing items,0.00,0.04,0.00,-1.52,1.38,0.00,0.00,0.00,0.00,-0.05,0.00,0.00
Cash from Financing Activity,-0.03,0.21,-0.12,2.40,-0.02,-0.17,-0.36,-0.55,-0.23,0.09,-0.28,-0.16
  └─ Proceeds from borrowings,-0.17,0.22,-0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,-0.12,-0.09,-0.30,-0.03,0.00,-0.14,-0.04
  └─ Interest paid fin,-0.02,0.00,-0.01,-0.01,-0.04,-0.05,-0.27,-0.25,-0.21,-0.09,-0.11,-0.12
  └─ Other financing items,0.16,-0.01,0.25,2.41,0.02,0.00,0.00,0.00,0.00,0.00,-0.03,0.00
Net Cash Flow,-0.03,0.28,-1.00,1.03,0.12,0.97,-1.01,1.03,-1.91,2.73,2.57,-0.91
  └─ Free Cash Flow,-0.01,-0.02,-0.88,0.12,-0.19,1.09,-0.74,1.50,-1.69,2.65,2.80,-0.88
  └─ CFO/OP,3%,96%,-65%,62%,1658%,208%,42%,160%,-275%,410%,148%,-18%
