Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,78,246,366,221,256,231,-76,-336,1194,-297,-567,-149
  └─ Profit from operations,145,197,298,486,583,625,622,748,781,904,1322,249
  └─ Receivables,-79,-90,-96,-333,-119,-669,-775,-777,922,-1078,-1432,-296
  └─ Inventory,-3,-6,-19,5,-26,-22,-25,-79,-7,13,60,28
  └─ Payables,51,161,208,92,-117,391,194,-25,-307,106,-288,-19
  └─ Working capital changes,-32,65,94,-236,-263,-299,-605,-881,608,-958,-1659,-288
  └─ Direct taxes,-33,-13,-18,-30,-61,-83,-85,-192,-196,-242,-229,-111
  └─ Other operating items,-2,-3,-8,0,0,0,-7,-11,1,0,0,0
  └─ Exceptional CF items,0,0,0,-0,-3,-11,0,0,0,0,0,0
Cash from Investing Activity,-549,-244,-250,-163,-184,-202,260,-408,67,-34,-167,-139
  └─ Fixed assets purchased,-548,-257,-209,-240,-220,-211,-96,-357,-154,-83,-28,-14
  └─ Fixed assets sold,4,5,15,24,14,5,2,4,60,6,2,28
  └─ Investments purchased,0,0,-41,0,0,-1,0,0,0,-42,-109,-194
  └─ Investments sold,2,0,0,22,8,0,320,22,64,0,0,0
  └─ Interest received,0,15,4,21,4,29,17,17,5,113,148,15
  └─ Dividends received,0,0,0,2,3,0,0,0,0,0,0,0
  └─ Investment in group cos,0,0,-23,0,0,0,0,0,0,0,0,0
  └─ Redemp n Canc of Shares,0,0,0,7,21,0,0,0,0,0,0,0
  └─ Other investing items,-7,-6,4,1,-14,-24,17,-94,93,-27,-180,25
Cash from Financing Activity,450,1,-124,-38,-108,2,-98,765,-1217,496,480,371
  └─ Proceeds from shares,125,0,0,0,0,0,0,0,0,0,0,0
  └─ Proceeds from borrowings,342,51,58,103,149,208,511,810,481,1320,1309,1080
  └─ Repayment of borrowings,0,0,0,0,-166,-92,-490,-123,-1298,-715,-662,-489
  └─ Interest paid fin,-14,-53,-78,-74,-84,-88,-118,-140,-149,-102,-206,-212
  └─ Dividends paid,-3,-7,0,-8,-7,-15,0,-7,-7,-7,-7,-7
  └─ Other financing items,0,11,-103,-58,0,-11,0,224,-244,0,46,0
Net Cash Flow,-21,3,-8,20,-35,31,87,20,44,165,-253,83
  └─ Free Cash Flow,-466,-7,172,4,51,25,-170,-690,1100,-374,-592,-135
  └─ CFO/OP,88%,150%,145%,56%,59%,50%,1%,-18%,151%,-5%,-21%,-5%
