Metric,Mar 2013,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.17,-0.56,-0.27,-0.62,-0.47,-0.41,-0.25,2.16,2.07,2.25,2.71,2.29
  └─ Profit from operations,-0.22,-0.63,-0.26,-0.64,-0.48,-0.40,-0.26,2.64,2.79,2.52,2.60,2.35
  └─ Receivables,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,-0.52,-0.10,-1.03,0.25
  └─ Payables,0.06,0.07,0.00,0.01,0.01,-0.01,0.01,0.11,0.07,0.00,1.39,-0.03
  └─ Loans Advances,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Working capital changes,0.05,0.07,0.00,0.01,0.01,-0.01,0.01,-0.18,-0.45,-0.09,0.36,0.22
  └─ Direct taxes,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.30,-0.28,-0.18,-0.24,-0.28
Cash from Investing Activity,-2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.06,-6.22,-2.57
  └─ Fixed assets purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.07,-6.32,-2.86
  └─ Investments purchased,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.28
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00
  └─ Other investing items,-2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,2.38,0.56,0.24,0.61,0.47,0.40,0.26,-2.12,-2.00,-1.28,3.57,0.26
  └─ Proceeds from borrowings,0.00,0.00,0.00,0.00,0.47,0.40,0.26,0.21,0.00,0.92,4.87,10.34
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.83,-0.90,-1.31,-0.25,-2.14
  └─ Interest paid fin,-0.57,0.01,0.00,0.00,0.00,0.00,0.00,-0.50,-1.10,-0.90,-1.04,-7.93
  └─ Other financing items,2.95,0.55,0.24,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,-0.04,-0.01,-0.02,-0.01,0.00,-0.01,0.01,0.05,0.07,-0.09,0.06,-0.02
  └─ Free Cash Flow,-0.17,-0.56,-0.27,-0.62,-0.47,-0.41,-0.25,2.16,2.07,1.18,-3.61,-0.57
  └─ CFO/OP,94%,267%,2%,2%,4%,41%,93%,108%,110%,101%,123%,141%
