Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2010,Mar 2011,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Cash from Operating Activity,25,56,-28,13,-5,-16,-1,-16,-21,-20,51,-174
  └─ Profit from operations,15,44,9,27,3,-11,-10,-7,8,9,13,13
  └─ Receivables,0,0,0,-46,36,-34,18,-36,-4,-44,-16,11
  └─ Inventory,0,0,0,0,0,0,0,0,0,0,0,-116
  └─ Payables,-14,57,-78,69,-39,16,-4,-0,5,0,10,14
  └─ Loans Advances,28,-35,44,-30,-9,12,13,-15,13,-3,-2,2
  └─ Other WC items,0,0,0,0,14,0,-18,43,-43,17,47,-95
  └─ Working capital changes,14,23,-35,-7,3,-5,9,-9,-29,-29,40,-184
  └─ Direct taxes,-3,-11,-2,-7,-3,0,0,0,0,-0,-1,-3
  └─ Other operating items,-0,0,0,0,0,0,0,0,0,0,0,0
  └─ Exceptional CF items,0,0,0,0,-8,0,0,0,0,0,0,0
Cash from Investing Activity,-4,-10,-5,-31,2,-9,-11,58,-35,20,-2,-23
  └─ Fixed assets purchased,-9,-13,-8,-7,-16,-5,-1,-0,-1,-3,-4,-2
  └─ Fixed assets sold,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Investments purchased,0,0,0,-78,-140,-1674,-1714,-2813,-398,-3413,-5728,-8047
  └─ Investments sold,1,0,0,78,135,1685,1715,2814,399,3413,5730,8025
  └─ Investment income,0,0,0,0,0,5,0,0,0,0,0,0
  └─ Interest received,4,3,3,3,4,0,8,7,4,6,0,0
  └─ Dividends received,0,0,0,0,0,0,0,0,0,0,0,0
  └─ Invest in subsidiaries,0,0,0,0,0,0,0,-3,0,0,0,0
  └─ Other investing items,-0,-0,0,-27,18,-21,-20,53,-39,16,0,0
Cash from Financing Activity,-15,-14,0,32,1,20,-1,-34,57,-1,-46,188
  └─ Proceeds from shares,0,0,0,0,20,0,0,3,0,0,0,0
  └─ Proceeds from borrowings,2,0,0,20,250,10,80,122,239,597,804,770
  └─ Repayment of borrowings,-3,-1,-0,0,-5,0,-251,-168,-180,-592,-844,-580
  └─ Proceeds from deposits,0,0,5,0,0,0,0,0,0,0,0,0
  └─ Interest paid fin,-3,-7,-1,-2,-5,-6,-5,-2,-2,-6,-6,-5
  └─ Dividends paid,-3,-5,-4,0,0,0,0,0,0,0,0,0
  └─ Financial liabilities,-0,-0,0,0,0,0,0,0,0,0,0,0
  └─ Other financing items,-7,0,0,14,-259,15,174,10,0,0,0,2
Net Cash Flow,6,33,-32,15,-3,-6,-13,8,2,-1,3,-10
  └─ Free Cash Flow,16,43,-36,6,-21,-20,-2,-16,-22,-23,48,-175
  └─ CFO/OP,169%,140%,-206%,70%,-27%,486%,65%,602%,-145%,-138%,301%,-710%
