Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,4.66,18.44,-9.01,68.44,-0.92,-5.24,3.86,4.38,2.27,22.66,10.21,32.15
  └─ Profit from operations,5.08,7.47,6.94,-2.31,4.53,-1.13,5.85,5.79,5.89,-11.10,5.11,3.52
  └─ Receivables,20.05,0.39,4.64,0.21,0.47,-1.74,-0.87,4.36,-1.64,1.86,-3.06,-2.79
  └─ Inventory,2.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Payables,1.20,-0.28,-1.86,3.58,-5.16,-1.28,-0.46,0.00,-0.02,-0.60,2.89,-1.88
  └─ Loans Advances,-24.07,-8.40,-30.80,81.08,-2.32,2.32,-1.63,-1.79,-3.31,21.71,-14.34,42.91
  └─ Other WC items,-0.45,19.27,12.79,-13.00,2.44,-2.92,1.80,-3.36,1.58,11.54,20.65,-9.25
  └─ Working capital changes,-0.42,10.97,-15.22,71.88,-4.56,-3.61,-1.17,-0.80,-3.39,34.51,6.14,29.00
  └─ Direct taxes,0.00,0.00,-0.72,-1.12,-0.89,-0.50,-0.82,-0.61,-0.24,-0.74,-1.04,-0.38
Cash from Investing Activity,1.98,-32.47,-12.66,-57.37,-19.45,-2.91,1.41,0.69,2.06,9.11,-0.12,2.22
  └─ Fixed assets purchased,0.00,-12.43,-11.70,-1.87,-24.93,-5.24,-1.87,-2.33,-0.29,-1.31,-8.27,-7.14
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.12,0.00,0.05
  └─ Capital WIP,7.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,1.04,-0.96,-73.57,-2.91,0.00,0.00,-0.22,0.00,0.00,0.00,0.00
  └─ Investments sold,-5.47,0.00,0.00,12.60,6.40,0.00,0.81,1.40,0.00,1.32,0.00,0.00
  └─ Interest received,0.00,0.00,0.00,5.48,2.00,2.33,2.47,1.83,2.19,8.98,8.15,9.32
  └─ Other investing items,0.00,-21.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,2.52,4.46,-5.22,-5.32,23.03,-3.21,-4.80,-5.08,-4.94,-24.96,-5.27,-5.07
  └─ Proceeds from shares,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,-0.44,-5.57,0.00,2.98,24.09,0.00,0.00,3.41,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,-2.31,0.64,0.00,-7.92,0.00,-0.33,-2.48,-6.21,-3.20,-18.61,0.00,0.00
  └─ Interest paid fin,-0.84,-5.04,-0.67,-0.38,-1.05,-2.88,-2.32,-2.29,-1.74,-6.35,-5.27,-5.07
  └─ Share application money,0.00,11.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other financing items,6.11,2.71,-9.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,9.16,-9.57,-26.88,5.75,2.66,-11.36,0.47,-0.02,-0.61,6.81,4.81,29.30
  └─ Free Cash Flow,12.10,6.01,-20.71,66.57,-25.85,-10.48,1.99,2.05,2.14,21.47,1.94,25.06
  └─ CFO/OP,-524%,-391%,109%,-5477%,-1%,210%,83%,87%,45%,317%,221%,692%
