Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,28,-14,29,7,23,77,58,71,72,74,109,158
  └─ Profit from operations,17,17,48,1,27,26,31,73,77,80,79,66
  └─ Receivables,4,-50,0,0,0,0,0,0,0,0,0,0
  └─ Inventory,-37,-5,-6,68,2,-9,1,-25,-9,11,-11,-21
  └─ Payables,44,23,0,0,0,0,0,0,0,0,0,0
  └─ Other WC items,0,0,-12,-63,-6,61,26,22,5,-18,41,113
  └─ Working capital changes,11,-32,-18,5,-4,52,27,-2,-4,-6,30,92
  └─ Direct taxes,-0,-0,-0,0,-0,-0,-1,0,0,0,0,0
Cash from Investing Activity,-75,-36,-30,-11,-2,-3,-5,-11,-8,-28,-56,-99
  └─ Fixed assets purchased,-73,-35,-29,-13,-4,-4,-5,-12,-9,-28,-55,-99
  └─ Investments purchased,-2,-1,-1,0,0,0,0,0,0,-0,-0,-0
  └─ Investments sold,0,0,0,1,2,1,0,0,0,0,0,0
Cash from Financing Activity,58,39,6,14,-42,-74,-53,-62,-57,-51,-52,-51
  └─ Proceeds from shares,0.00,1.36,4.07,0.00,0.00,0.00,42.53,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,76.52,74.85,56.63,76.15,40.11,3.09,142.27,5.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,-4.64,-17.60,-13.79,-184.89,-44.54,-34.57,-28.10,-29.80,-23.35
  └─ Interest paid fin,-18.65,-37.63,-54.45,-57.34,-64.57,-63.26,-52.89,-22.60,-22.42,-22.64,-22.18,-27.73
  └─ Other financing items,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,11,-11,6,9,-21,0,-0,-3,7,-5,1,9
  └─ Free Cash Flow,-45,-49,0,-6,19,73,52,59,63,45,54,60
  └─ CFO/OP,170%,-95%,99%,-18%,-3728%,-9225%,-350%,434%,432%,281%,325%,267%
