Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,20742,11119,9041,11068,10157,7881,23455,20336,12466,35970,23678,50769
  └─ Profit from operations,10534,14171,14846,15788,16694,10798,23582,20861,13443,45834,26761,49783
  └─ Receivables,6317,916,-1956,-2369,-1748,2349,-2589,-2317,2853,-1605,-1112,4120
  └─ Inventory,5770,1450,-6553,-1333,-404,-389,-6367,-9672,4110,-5005,-2994,-10150
  └─ Payables,0,0,0,0,0,0,0,0,0,0,0,16211
  └─ Other WC items,868,-2036,6720,2428,-1380,-2652,12663,13312,-7139,5405,5012,-1151
  └─ Working capital changes,12955,331,-1788,-1274,-3531,-692,3707,1322,-176,-1205,907,9030
  └─ Direct taxes,-2749,-3276,-3904,-3233,-2773,-1827,-3663,-1710,-710,-8660,-3990,-8044
  └─ Other operating items,2,-107,-113,-212,-233,-398,-172,-138,-92,0,0,0
Cash from Investing Activity,-10536,-9233,-15274,-7066,-10451,-11135,-2474,-8138,-7806,-10554,-19180,-26067
  └─ Fixed assets purchased,-11006,-10184,-9559,-7752,-10541,-12197,-9107,-8546,-8549,-9579,-15143,-19168
  └─ Fixed assets sold,19,13,16,17,40,27,55,58,43,34,39,132
  └─ Capital WIP,0,0,86,51,0,0,0,0,0,0,0,0
  └─ Investments purchased,-420,-714,-11386,-26096,-49830,-39104,-9102,-18839,-1719,0,-3540,0
  └─ Investments sold,18,772,11829,26786,49639,40313,6899,20722,2,367,3802,1249
  └─ Subsidy received,5,0,0,0,0,0,0,0,0,0,0,0
  └─ Investment income,120,951,1045,1023,1124,1042,970,983,0,0,0,0
  └─ Interest received,785,0,0,0,0,0,0,0,682,1101,1044,1210
  └─ Dividends received,47,115,156,332,340,341,1555,873,1644,1120,588,561
  └─ Investment in group cos,0,0,-7464,-1426,-1169,-1627,-3426,-3388,0,0,0,-1918
  └─ Redemp n Canc of Shares,0,0,3,0,2,0,9653,0,0,0,0,0
  └─ Other investing items,-104,-186,0,0,-56,71,28,0,91,-3597,-5969,-8133
Cash from Financing Activity,-9792,-1332,4804,-4218,207,3583,-13981,-17672,-4402,-25427,-6241,-24940
  └─ Proceeds from shares,0,0,0,0,0,0,5520,462,0,398,0,0
  └─ Proceeds from borrowings,2174,8381,15018,6235,7403,18439,4996,7798,14784,5560,16412,6702
  └─ Repayment of borrowings,-9231,0,0,-434,-816,-6023,-16986,-8782,-13355,-21051,-11684,-17491
  └─ Interest paid fin,-1237,-1017,-1084,-1315,-1477,-1703,-1922,-1775,-3232,-3632,-2821,-2571
  └─ Dividends paid,-1272,-2737,-5495,-3579,-4006,-5327,-4924,-14483,-1282,-5329,-6561,-9525
  └─ Financial liabilities,0,0,0,0,0,-612,-664,-892,-1318,-1354,-1586,-2055
  └─ Other financing items,-225,-5958,-3635,-5125,-897,-1191,0,0,0,-20,0,0
Net Cash Flow,414,555,-1429,-215,-87,329,7000,-5474,257,-12,-1743,-238
  └─ Free Cash Flow,9754,947,-417,3384,-344,-4289,14403,11848,3960,26425,8574,31733
  └─ CFO/OP,240%,111%,94%,93%,86%,108%,129%,115%,121%,101%,109%,143%
