Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-5,-82,545,24,250,370,469,327,304,150,-1857,-23
  └─ Profit from operations,185,440,376,429,346,228,-21,141,-28,-218,-368,-335
  └─ Receivables,341,-742,541,-1079,7,539,479,73,202,167,197,-7
  └─ Inventory,9,25,-35,17,7,-7,-3,9,-4,-1,28,5
  └─ Payables,-28,-251,-32,53,-149,-177,-168,222,69,-147,-1159,111
  └─ Loans Advances,-17,111,113,36,117,-83,3,25,11,-50,11,50
  └─ Other WC items,-284,337,-397,612,-65,-120,180,-169,17,372,-571,140
  └─ Working capital changes,22,-520,190,-361,-83,152,490,159,296,341,-1494,300
  └─ Direct taxes,-212,-2,-21,-45,-12,-11,-0,27,36,27,4,12
Cash from Investing Activity,142,-19,-18,-31,-25,42,-1,8,-2,0,2,2
  └─ Fixed assets purchased,-10.53,-24.77,-18.71,-31.37,-26.48,-3.10,-1.31,-1.92,-2.13,-1.11,-0.08,-0.80
  └─ Fixed assets sold,0.34,1.19,0.21,0.43,1.07,2.00,0.19,9.89,0.12,1.44,1.75,0.26
  └─ Capital WIP,151.91,4.56,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,0.00,0.00,0.00,0.00,-0.03,-0.46,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,2.41
  └─ Dividends received,0.00,0.02,0.01,0.01,0.02,0.00,0.00,0.00,0.01,0.01,0.00,0.04
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,43.35,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,-130,-117,-534,-91,-232,-413,-459,-370,-306,-143,1883,-9
  └─ Proceeds from borrowings,343.98,184.35,0.00,314.71,137.68,41.11,0.00,0.00,231.07,201.06,2061.43,0.00
  └─ Repayment of borrowings,-245.88,0.00,-286.71,-103.08,-103.08,-170.47,-190.60,-33.36,-202.67,-55.26,0.00,0.00
  └─ Interest paid fin,-202.95,-301.49,-247.41,-302.28,-266.16,-277.47,-263.14,-332.20,-333.96,-287.90,-178.04,-6.90
  └─ Dividends paid,-21.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Financial liabilities,0.00,0.00,0.00,0.00,0.00,-5.99,-5.00,-4.31,-0.84,-0.84,0.00,-1.70
  └─ Other financing items,-3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,7,-218,-7,-98,-7,-1,10,-35,-4,8,28,-30
  └─ Free Cash Flow,137,-101,527,-7,225,369,468,335,302,151,-1856,-23
  └─ CFO/OP,148%,-22%,145%,20%,81%,178%,-286%,230%,-96%,-38%,329%,6%
