Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,-0.56,0.54,1.99,8.32,4.27,1.87,1.11,0.24,1.46,-1.53,-0.65,1.77
  └─ Profit from operations,0.94,0.84,3.05,3.23,2.42,2.47,1.63,1.39,1.94,2.17,4.07,3.80
  └─ Receivables,0.02,-0.01,-0.73,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Inventory,-0.69,-0.60,0.27,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-4.47
  └─ Loans Advances,-0.41,0.49,-0.16,5.37,0.22,0.52,-0.64,-3.23,-1.19,5.54,-6.68,0.00
  └─ Operating investments,0.00,0.00,0.00,0.00,-0.39,0.08,0.40,1.14,-1.43,-5.64,1.97,0.00
  └─ Other WC items,-0.14,0.12,-0.09,-0.13,2.00,-1.11,0.03,1.13,2.43,-3.17,0.53,2.96
  └─ Working capital changes,-1.22,0.00,-0.72,5.24,1.84,-0.52,-0.20,-0.97,-0.18,-3.26,-4.18,-1.51
  └─ Direct taxes,-0.28,-0.29,-0.34,-0.15,0.00,-0.08,-0.32,-0.18,-0.30,-0.43,-0.54,-0.52
  └─ Other operating items,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-0.56,-0.23,-1.75,-2.61,-0.03,-0.75,0.00,-0.14,-0.01,-0.06,0.27,-0.01
  └─ Fixed assets purchased,-0.01,0.00,0.00,-3.21,-0.03,-0.75,0.00,-0.14,-0.01,-0.06,0.00,-0.01
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00
  └─ Investments purchased,-0.55,-0.23,-1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments sold,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Financing Activity,0.50,-0.12,-1.04,-5.40,-4.30,-1.70,-0.30,0.00,0.00,-0.79,0.37,-1.65
  └─ Proceeds from borrowings,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00
  └─ Repayment of borrowings,0.13,-0.13,-1.04,-5.40,0.00,0.00,0.00,0.00,0.00,-0.79,0.00,0.00
  └─ Other financing items,0.00,0.00,0.00,0.00,-4.30,-1.70,-0.30,0.00,0.00,0.00,0.00,-1.65
Net Cash Flow,-0.62,0.19,-0.80,0.31,-0.07,-0.58,0.81,0.10,1.45,-2.38,0.00,0.12
  └─ Free Cash Flow,-0.57,0.54,1.99,5.11,4.24,1.12,1.11,0.10,1.45,-1.59,-0.38,1.76
  └─ CFO/OP,-18%,54%,64%,243%,167%,89%,88%,30%,91%,-50%,-3%,135%
