Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,24,-27,5,-12,-12,24,25,-10,1,94,19,15
  └─ Profit from operations,27.82,-19.04,20.57,6.86,26.35,26.34,20.93,20.82,35.82,13.34,13.89,17.81
  └─ Receivables,0.26,36.58,-5.16,-18.32,-14.45,11.62,0.63,-15.39,-44.08,95.94,6.80,-7.22
  └─ Inventory,4.23,7.64,-3.52,3.47,-0.22,-2.68,-2.00,-4.75,-0.28,18.57,-0.59,-3.59
  └─ Payables,-0.48,-13.66,-1.05,5.15,-14.51,-4.33,13.23,-3.52,16.79,-30.09,1.61,5.39
  └─ Working capital changes,4.01,30.55,-9.72,-9.69,-29.17,4.61,11.85,-23.66,-27.57,84.42,7.83,-5.42
  └─ Direct taxes,-7.63,-38.24,-5.96,-9.44,-9.38,-7.29,-7.77,-7.63,-7.30,-3.43,-2.24,2.39
Cash from Investing Activity,-3,52,-0,19,14,-12,-11,-2,1,-89,-8,-10
  └─ Fixed assets purchased,0.00,2.37,-5.87,-63.65,-9.25,-19.60,-4.37,-4.28,-14.64,-11.09,-4.37,-21.06
  └─ Fixed assets sold,-3.06,0.04,0.12,1.43,2.58,2.50,1.82,0.30,2.02,6.29,0.40,1.01
  └─ Investments purchased,0.00,-162.23,-120.44,-84.45,-143.82,-33.09,-63.79,-37.34,-25.94,-9.60,-11.54,-7.00
  └─ Investments sold,0.00,185.00,125.28,165.45,164.01,38.20,55.04,39.37,38.62,8.97,4.98,15.04
  └─ Interest received,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.22,0.63,0.80,1.74
  └─ Dividends received,0.00,26.33,0.63,0.37,0.26,0.10,0.06,0.07,0.08,0.07,0.09,0.10
  └─ Acquisition of companies,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-84.60,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00
Cash from Financing Activity,-18,-24,-3,-4,-6,-11,-2,-4,-2,-5,-9,-1
  └─ Proceeds from shares,0.24,0.27,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Proceeds from borrowings,0.00,0.32,0.03,0.22,0.03,0.22,0.00,0.07,5.81,0.16,0.00,1.51
  └─ Repayment of borrowings,-9.07,-10.89,-2.01,0.00,-2.40,-3.53,-1.49,-0.44,0.00,0.00,-4.04,0.00
  └─ Interest paid fin,-3.61,-1.81,-1.17,-1.18,-0.78,-0.78,-0.42,-0.69,-1.04,-0.76,-0.64,-0.37
  └─ Dividends paid,-5.25,-11.93,0.00,-2.22,-2.49,-5.38,0.00,-3.03,-6.82,-4.03,-4.71,-2.35
  └─ Other financing items,0.00,0.00,0.00,-0.47,-0.51,-1.75,0.00,0.00,0.00,0.00,0.00,0.00
Net Cash Flow,3,1,2,3,-5,1,12,-16,0,0,2,3
  └─ Free Cash Flow,21,-24,-1,-74,-19,7,22,-14,-12,90,16,-5
  └─ CFO/OP,120%,102%,64%,-13%,-11%,310%,180%,-17%,24%,1490%,159%,69%
