Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,0.00,0.00,1.82,-1.32,61.30,-4.26,6.37,5.92,3.82,12.46,0.33,7.30
  └─ Profit from operations,0.00,0.00,0.55,0.55,57.81,2.75,4.39,3.95,6.28,1.87,5.82,2.89
  └─ Receivables,0.00,0.00,-1.44,-2.01,2.71,-5.33,8.53,0.62,3.45,17.61,0.79,1.61
  └─ Inventory,0.00,0.00,-4.84,4.33,-1.10,0.13,-5.48,7.09,-1.45,0.89,0.18,3.86
  └─ Payables,0.00,0.00,3.98,-1.40,2.10,-2.61,-1.20,-6.90,-0.78,-7.83,-6.28,-0.61
  └─ Loans Advances,0.00,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,0.00,0.00,0.10,0.23,-2.22,0.57,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Other WC items,0.00,0.00,0.00,-3.03,2.02,0.22,0.14,1.17,-3.68,0.00,0.00,0.00
  └─ Working capital changes,0.00,0.00,1.29,-1.89,3.51,-7.01,1.99,1.99,-2.46,10.67,-5.31,4.86
  └─ Direct taxes,0.00,0.00,-0.02,0.02,-0.02,0.00,-0.01,-0.01,0.00,-0.09,-0.18,-0.46
Cash from Investing Activity,0.00,0.00,-2.32,0.98,-2.57,0.04,-0.04,-1.59,2.07,-1.95,-2.21,-5.48
  └─ Fixed assets purchased,0.00,0.00,-0.05,0.00,-0.16,-0.51,-0.17,-0.24,-1.52,-1.51,-0.58,-1.70
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,1.15,0.00
  └─ Investments purchased,0.00,0.00,-2.37,0.00,-6.00,0.00,-1.15,-1.78,0.00,-0.45,0.00,-0.11
  └─ Investments sold,0.00,0.00,0.00,0.76,3.36,0.55,0.00,0.00,3.46,0.00,3.42,0.00
  └─ Interest received,0.00,0.00,0.10,0.22,0.24,0.00,1.28,0.44,0.12,0.00,0.11,0.32
  └─ Redemp n Canc of Shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.64
  └─ Other investing items,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.44,-6.31,-9.63
Cash from Financing Activity,0.00,0.00,0.62,-0.05,-57.70,2.68,-5.82,-3.95,-5.56,-10.74,1.15,-1.62
  └─ Proceeds from shares,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.75,0.00
  └─ Proceeds from borrowings,0.00,0.00,0.79,0.16,0.00,3.64,0.00,0.00,0.00,3.57,2.34,1.33
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-38.00,0.00,-2.22,-3.19,-5.35,-10.86,-8.95,-2.39
  └─ Interest paid fin,0.00,0.00,-0.18,-0.21,-0.41,-0.96,-3.60,-0.75,-0.22,-0.33,-0.99,-0.56
  └─ Other financing items,0.00,0.00,0.00,0.00,-19.29,0.00,0.00,0.00,0.00,-3.13,0.00,0.00
Net Cash Flow,0.00,0.00,0.12,-0.40,1.03,-1.54,0.51,0.39,0.32,-0.24,-0.73,0.20
  └─ Free Cash Flow,0.00,0.00,1.77,-1.32,61.14,-4.77,6.20,5.68,2.30,11.40,0.90,5.60
  └─ CFO/OP,0%,0%,283%,-227%,2598%,-165%,-967%,126%,62%,163%,10%,746%
