Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,702,87,48,1441,183,538,348,947,16,91,134,892
  └─ Profit from operations,1295,1012,822,869,1010,913,419,1629,329,315,825,627
  └─ Receivables,-422,-361,-1019,-104,-361,-429,-134,-38,-240,426,-262,-348
  └─ Inventory,-313,-277,-199,104,-17,164,-12,-5,-6,54,307,-5
  └─ Payables,163,-512,96,459,-131,308,123,-653,-218,80,241,408
  └─ Loans Advances,-62,137,-410,0,0,0,0,0,0,0,0,0
  └─ Other WC items,6,83,781,137,-215,-354,-162,97,145,-746,-972,216
  └─ Working capital changes,-628,-931,-752,596,-724,-311,-185,-598,-318,-186,-686,271
  └─ Direct taxes,35,6,-23,-24,-103,-64,114,-84,5,-39,-5,-6
Cash from Investing Activity,-843,180,-59,71,-5,-18,-83,-208,448,536,-72,-364
  └─ Fixed assets purchased,-948,-95,-244,0,-42,-87,-75,-89,-214,-19,-18,-81
  └─ Fixed assets sold,13,22,16,57,18,21,14,34,9,99,24,14
  └─ Investments purchased,-92,0,0,0,0,0,0,0,0,0,-59,-95
  └─ Investments sold,0,303,143,7,4,1,9,0,6,0,0,0
  └─ Interest received,50,20,10,24,48,8,29,30,26,15,15,127
  └─ Dividends received,3,1,1,0,1,0,1,1,5,0,0,2
  └─ Redemp n Canc of Shares,0,0,0,0,0,0,0,0,374,272,27,0
  └─ Acquisition of companies,-6,0,0,0,0,0,0,0,-30,0,0,0
  └─ Inter corporate deposits,0,0,0,0,0,0,0,0,0,0,0,-400
  └─ Other investing items,137,-71,15,-17,-33,39,-61,-184,272,168,-62,69
Cash from Financing Activity,-181,-397,46,-1336,-312,-514,101,-660,-603,-810,109,-697
  └─ Proceeds from shares,0,400,809,20,491,0,0,0,0,15,906,967
  └─ Proceeds from borrowings,811,67,1209,0,51,232,649,519,0,0,0,0
  └─ Repayment of borrowings,0,-89,-909,-324,-523,-294,-90,-734,-201,-330,-321,-688
  └─ Interest paid fin,-1104,-1290,-1062,-1031,-331,-425,-423,-426,-392,-462,-448,-977
  └─ Dividends paid,-0,-0,-0,-0,-0,0,0,0,0,0,0,0
  └─ Financial liabilities,0,0,0,0,0,-26,-35,-19,-10,-33,-28,0
  └─ Other financing items,112,515,0,0,0,0,0,0,0,0,0,0
Net Cash Flow,-322,-131,34,176,-133,5,366,79,-139,-183,171,-170
  └─ Free Cash Flow,-232,14,-180,1498,158,471,287,892,-189,171,140,825
  └─ CFO/OP,54%,8%,9%,200%,37%,71%,60%,87%,2%,19%,22%,159%
