Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity,6,3,7,3,3,5,3,3,5,5,7,4
  └─ Profit from operations,4.64,4.59,5.04,4.60,5.62,0.83,-1.81,1.97,6.97,8.44,9.15,7.91
  └─ Receivables,1.87,-3.51,-3.80,0.33,-0.04,3.25,6.41,-5.35,-0.91,2.18,-2.94,0.29
  └─ Inventory,-0.05,-0.54,-0.56,-1.56,1.09,0.63,0.70,0.24,0.14,-0.22,0.01,-0.19
  └─ Payables,-0.49,0.45,1.55,1.57,-2.03,-4.57,0.16,3.85,0.21,0.16,-1.35,-1.41
  └─ Loans Advances,2.45,0.67,0.92,0.04,0.17,-0.33,-0.39,1.40,0.65,-0.34,0.94,0.08
  └─ Operating investments,0.74,-1.84,1.88,-0.39,-1.32,0.18,1.55,0.00,0.00,0.00,0.00,0.00
  └─ Operating borrowings,-0.52,0.58,0.00,-0.32,2.20,0.11,0.59,11.89,0.80,0.36,-2.68,-3.08
  └─ Other WC items,-2.72,3.06,1.54,-1.85,-1.67,5.55,-5.08,-10.23,-2.71,-5.72,4.41,0.78
  └─ Working capital changes,1.28,-1.13,1.52,-2.19,-1.61,4.81,3.94,1.80,-1.82,-3.57,-1.61,-3.52
  └─ Direct taxes,0.00,0.00,0.00,0.63,-0.68,-0.17,1.36,-0.53,0.18,-0.09,-0.11,-0.50
  └─ Other operating items,0.03,-0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cash from Investing Activity,-4,-1,-2,-4,-2,-2,1,0,-0,-3,-1,-0
  └─ Fixed assets purchased,-1.91,-1.11,-2.42,-4.35,-3.18,-3.68,-0.61,-0.14,-0.45,-3.22,-1.16,-1.73
  └─ Fixed assets sold,0.00,0.00,0.00,0.00,0.05,1.29,0.63,0.00,0.03,0.02,0.01,1.35
  └─ Capital WIP,-2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Investments purchased,-0.01,0.00,0.00,0.00,0.00,-0.04,0.00,0.00,0.00,0.00,-0.04,0.00
  └─ Investments sold,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.00,0.00,0.00,0.20
  └─ Investment income,0.00,0.10,0.02,0.09,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest received,0.28,0.37,0.22,0.35,0.63,0.87,0.05,0.09,0.14,0.15,0.00,0.00
  └─ Other investing items,0.00,0.00,0.00,0.00,0.01,-0.22,1.02,0.00,0.00,0.00,-0.18,-0.29
Cash from Financing Activity,-2,-3,-3,0,-2,-3,-3,-4,-4,-3,-3,-4
  └─ Proceeds from borrowings,0.44,0.00,0.00,0.00,1.94,0.00,0.19,0.00,0.00,0.00,0.00,0.00
  └─ Repayment of borrowings,0.00,0.00,0.00,0.00,-0.26,-0.30,0.00,0.00,0.00,0.00,0.00,0.00
  └─ Interest paid fin,-2.60,-2.52,-2.73,-3.02,-3.53,-3.18,-3.67,-3.55,-3.81,-3.42,-2.97,-2.97
  └─ Other financing items,0.13,-0.41,-0.23,3.16,-0.02,0.00,-0.01,0.00,0.00,0.00,0.01,-0.88
Net Cash Flow,-0,-0,1,-1,-1,0,1,-0,1,-2,3,-0
  └─ Free Cash Flow,2,2,4,-1,0,3,4,3,5,2,6,4
  └─ CFO/OP,198%,91%,-407%,-344%,804%,-371%,-68%,-496%,125%,134%,306%,-708%
